target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
18,0.0,0.0,0.0,0.03125,0.0,0.004883,0.0,0.0,0.001953,0.0058590000000000005,0.07421900000000001,0.0,0.0,0.0,0.032227,0.0,0.0,0.0,0.020508000000000002,0.0,0.0,0.003906,0.0,0.028319999999999998,0.003906,0.13672,0.0,0.0,0.007812,0.0,0.003906,0.0,0.09668,0.0,0.0,0.0,0.15234,0.0,0.0,0.001953,0.023438,0.0,0.0,0.0,0.000977,0.0,0.000977,0.0,0.001953,0.008789,0.013672,0.0,0.10742,0.008789,0.0,0.000977,0.0,0.071289,0.008789,0.050781,0.0,0.09277300000000001,0.00293,0.0
22,0.007812,0.013672,0.009766,0.0,0.0625,0.0,0.019531,0.037108999999999996,0.014648,0.0,0.00293,0.001953,0.000977,0.017578,0.0,0.0,0.013672,0.0,0.008789,0.018555000000000002,0.0,0.012695,0.028319999999999998,0.0,0.000977,0.0,0.016602000000000002,0.001953,0.017578,0.004883,0.032227,0.0,0.0,0.060547000000000004,0.000977,0.0,0.0,0.05859400000000001,0.006836,0.006836,0.0,0.0,0.007812,0.098633,0.045898,0.03125,0.03125,0.025391,0.006836,0.024413999999999998,0.0,0.000977,0.0,0.017578,0.15527,0.0,0.050781,0.0,0.010742,0.0,0.0,0.0,0.0058590000000000005,0.008789
66,0.014648,0.029297000000000004,0.022461000000000002,0.000977,0.045898,0.003906,0.0,0.071289,0.059570000000000005,0.0,0.0,0.012695,0.016602000000000002,0.019531,0.0,0.03418,0.036133,0.000977,0.0,0.06543,0.001953,0.004883,0.013672,0.0,0.0,0.0,0.0,0.021484,0.047852,0.010742,0.012695,0.0,0.0,0.043945,0.010742,0.0,0.0,0.024413999999999998,0.0,0.00293,0.0,0.014648,0.0,0.008789,0.006836,0.07714800000000001,0.017578,0.059570000000000005,0.001953,0.064453,0.0,0.001953,0.0,0.0,0.075195,0.0,0.003906,0.0,0.017578,0.0,0.0,0.0,0.007812,0.013672
62,0.004883,0.016602000000000002,0.013672,0.020508000000000002,0.001953,0.12207,0.010742,0.0058590000000000005,0.001953,0.023438,0.0,0.0,0.069336,0.0,0.0,0.0,0.009766,0.024413999999999998,0.012695,0.009766,0.0,0.0,0.021484,0.003906,0.070312,0.0,0.037108999999999996,0.001953,0.0,0.051758000000000005,0.0,0.0,0.010742,0.0,0.035156,0.0,0.0,0.008789,0.06640599999999999,0.03125,0.06543,0.0,0.080078,0.007812,0.052734,0.0,0.029297000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.023438,0.0,0.0,0.0,0.0,0.0,0.003906,0.049805
11,0.007812,0.001953,0.006836,0.03125,0.008789,0.000977,0.006836,0.013672,0.000977,0.023438,0.012695,0.0,0.00293,0.0058590000000000005,0.0,0.00293,0.003906,0.0,0.013672,0.008789,0.0,0.015625,0.013672,0.021484,0.009766,0.010742,0.09765599999999999,0.000977,0.045898,0.007812,0.026367,0.0,0.003906,0.008789,0.003906,0.0,0.000977,0.012695,0.037108999999999996,0.033202999999999996,0.071289,0.0058590000000000005,0.042969,0.11719,0.028319999999999998,0.0058590000000000005,0.024413999999999998,0.006836,0.011719,0.0058590000000000005,0.000977,0.010742,0.015625,0.026367,0.044922000000000004,0.0,0.011719,0.001953,0.019531,0.0,0.0,0.0058590000000000005,0.010742,0.027344
94,0.007812,0.003906,0.013672,0.007812,0.001953,0.003906,0.018555000000000002,0.023438,0.013672,0.0058590000000000005,0.053711,0.0,0.001953,0.020508000000000002,0.0,0.0,0.006836,0.0,0.012695,0.027344,0.0,0.09082,0.003906,0.00293,0.030273,0.000977,0.0058590000000000005,0.00293,0.043945,0.014648,0.017578,0.013672,0.0,0.001953,0.008789,0.0,0.0,0.022461000000000002,0.030273,0.018555000000000002,0.001953,0.0,0.03125,0.009766,0.00293,0.010742,0.071289,0.000977,0.024413999999999998,0.073242,0.054688,0.0,0.012695,0.026367,0.0,0.018555000000000002,0.006836,0.008789,0.036133,0.0,0.0,0.007812,0.0058590000000000005,0.0625
30,0.048827999999999996,0.009766,0.0058590000000000005,0.019531,0.008789,0.0,0.047852,0.016602000000000002,0.001953,0.0058590000000000005,0.044922000000000004,0.0,0.0,0.0,0.001953,0.0,0.010742,0.004883,0.019531,0.008789,0.0,0.0,0.012695,0.0058590000000000005,0.011719,0.0058590000000000005,0.011719,0.008789,0.013672,0.000977,0.020508000000000002,0.0,0.0,0.061523,0.004883,0.0,0.0,0.10547000000000001,0.024413999999999998,0.021484,0.0,0.0,0.040039,0.012695,0.035156,0.033202999999999996,0.048827999999999996,0.001953,0.0,0.008789,0.0,0.0,0.021484,0.021484,0.007812,0.0,0.09765599999999999,0.007812,0.010742,0.0,0.0,0.019531,0.0,0.067383
34,0.028319999999999998,0.007812,0.006836,0.0,0.056641,0.046875,0.003906,0.011719,0.009766,0.001953,0.0,0.028319999999999998,0.021484,0.0,0.0,0.0,0.011719,0.0058590000000000005,0.0,0.012695,0.0,0.0,0.000977,0.0,0.000977,0.0,0.016602000000000002,0.023438,0.0,0.016602000000000002,0.0,0.0,0.0,0.1709,0.018555000000000002,0.0,0.0,0.032227,0.008789,0.0,0.0,0.0,0.0,0.022461000000000002,0.003906,0.080078,0.0,0.030273,0.0,0.0,0.0,0.0,0.0,0.0,0.27051,0.0,0.023438,0.0,0.001953,0.0,0.0,0.0,0.0,0.024413999999999998
36,0.0,0.004883,0.000977,0.0,0.071289,0.0,0.0,0.08984400000000001,0.000977,0.0,0.030273,0.39844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021484,0.0,0.070312,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.040039,0.0,0.013672,0.0,0.0,0.00293,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004883,0.013672,0.016602000000000002,0.043945,0.0,0.10254,0.009766,0.0,0.0,0.001953,0.026367,0.0,0.0,0.0,0.028319999999999998,0.0,0.0,0.0,0.0,0.0
78,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06543,0.0,0.003906,0.0058590000000000005,0.07421900000000001,0.033202999999999996,0.000977,0.0,0.0,0.0,0.020508000000000002,0.036133,0.000977,0.004883,0.0,0.017578,0.0,0.0,0.011719,0.000977,0.009766,0.12891,0.0,0.0,0.0,0.059570000000000005,0.001953,0.0,0.0,0.0,0.0,0.055664,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.012695,0.17676,0.014648,0.001953,0.001953,0.0,0.11914000000000001,0.0,0.022461000000000002,0.00293,0.006836,0.019531,0.057616999999999995,0.007812,0.0
91,0.087891,0.019531,0.015625,0.000977,0.016602000000000002,0.067383,0.021484,0.017578,0.0058590000000000005,0.0,0.0,0.000977,0.036133,0.0,0.0,0.0,0.026367,0.001953,0.003906,0.016602000000000002,0.0,0.0,0.010742,0.0,0.020508000000000002,0.0,0.009766,0.013672,0.0,0.038086,0.0,0.0,0.0,0.12207,0.025391,0.0,0.0,0.09277300000000001,0.016602000000000002,0.004883,0.0,0.0,0.009766,0.014648,0.008789,0.070312,0.009766,0.008789,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.042969,0.0,0.000977,0.0,0.0,0.0,0.008789,0.084961
98,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.0,0.125,0.0,0.047852,0.0,0.0,0.07421900000000001,0.0,0.0,0.025391,0.0,0.0,0.0,0.0,0.041992,0.0,0.0,0.0,0.072266,0.0,0.0,0.10645,0.0,0.018555000000000002,0.000977,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.070312,0.16895,0.0,0.0,0.0058590000000000005,0.003906,0.0,0.0,0.0,0.10449000000000001,0.008789,0.001953,0.0,0.09082,0.003906,0.0
76,0.0,0.069336,0.0,0.088867,0.0,0.041016000000000004,0.007812,0.000977,0.007812,0.022461000000000002,0.0,0.0,0.049805,0.0,0.0,0.0,0.12012,0.003906,0.047852,0.03125,0.0,0.0,0.040039,0.050781,0.013672,0.00293,0.0,0.0,0.0,0.041992,0.000977,0.0,0.050781,0.0,0.006836,0.0,0.0058590000000000005,0.0,0.012695,0.072266,0.001953,0.007812,0.003906,0.0,0.020508000000000002,0.0,0.020508000000000002,0.0,0.009766,0.0,0.0,0.0,0.070312,0.003906,0.0,0.0,0.000977,0.00293,0.06543,0.0,0.0,0.0,0.0,0.001953
95,0.007812,0.000977,0.009766,0.025391,0.00293,0.0,0.006836,0.004883,0.001953,0.021484,0.046875,0.0,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.050781,0.008789,0.0,0.020508000000000002,0.000977,0.000977,0.0,0.040039,0.086914,0.0,0.018555000000000002,0.001953,0.024413999999999998,0.003906,0.001953,0.004883,0.001953,0.0,0.0058590000000000005,0.011719,0.027344,0.014648,0.027344,0.0,0.05859400000000001,0.20605,0.000977,0.003906,0.028319999999999998,0.0,0.003906,0.035156,0.016602000000000002,0.004883,0.013672,0.042969,0.0,0.0,0.000977,0.001953,0.018555000000000002,0.0,0.0,0.043945,0.0,0.03125
9,0.003906,0.00293,0.004883,0.009766,0.061523,0.001953,0.008789,0.020508000000000002,0.0058590000000000005,0.007812,0.030273,0.08203099999999999,0.0,0.001953,0.0,0.0,0.0,0.0,0.037108999999999996,0.007812,0.0,0.023438,0.0058590000000000005,0.003906,0.0058590000000000005,0.026367,0.009766,0.004883,0.022461000000000002,0.009766,0.023438,0.045898,0.003906,0.022461000000000002,0.011719,0.0,0.00293,0.017578,0.019531,0.021484,0.00293,0.001953,0.009766,0.016602000000000002,0.006836,0.014648,0.019531,0.035156,0.009766,0.020508000000000002,0.013672,0.019531,0.0058590000000000005,0.033202999999999996,0.1416,0.016602000000000002,0.006836,0.00293,0.020508000000000002,0.0,0.0,0.022461000000000002,0.00293,0.007812
99,0.0058590000000000005,0.001953,0.010742,0.000977,0.015625,0.022461000000000002,0.054688,0.0058590000000000005,0.038086,0.0,0.004883,0.0,0.008789,0.007812,0.0,0.0,0.001953,0.000977,0.025391,0.00293,0.0,0.0,0.021484,0.0,0.0,0.000977,0.037108999999999996,0.016602000000000002,0.029297000000000004,0.0058590000000000005,0.083984,0.0,0.0,0.051758000000000005,0.012695,0.0,0.0,0.057616999999999995,0.004883,0.000977,0.0,0.000977,0.006836,0.10645,0.019531,0.052734,0.023438,0.013672,0.027344,0.017578,0.0,0.0,0.000977,0.0625,0.07910199999999999,0.0,0.008789,0.0,0.013672,0.0,0.0,0.001953,0.024413999999999998,0.007812
17,0.006836,0.0,0.004883,0.00293,0.084961,0.003906,0.035156,0.028319999999999998,0.003906,0.0,0.10547000000000001,0.011719,0.001953,0.030273,0.0,0.0,0.0,0.0,0.017578,0.004883,0.0,0.028319999999999998,0.00293,0.000977,0.0,0.010742,0.0,0.0,0.008789,0.006836,0.030273,0.03125,0.0,0.019531,0.007812,0.0,0.0,0.037108999999999996,0.001953,0.00293,0.0,0.0,0.001953,0.0,0.0,0.030273,0.038086,0.0625,0.019531,0.010742,0.12109,0.004883,0.003906,0.061523,0.03418,0.001953,0.003906,0.004883,0.016602000000000002,0.0,0.0,0.049805,0.0,0.001953
12,0.0,0.001953,0.007812,0.033202999999999996,0.0058590000000000005,0.0,0.00293,0.029297000000000004,0.007812,0.000977,0.071289,0.0,0.000977,0.022461000000000002,0.017578,0.0,0.000977,0.029297000000000004,0.008789,0.030273,0.0,0.039062,0.0058590000000000005,0.050781,0.015625,0.047852,0.001953,0.00293,0.03418,0.012695,0.024413999999999998,0.001953,0.022461000000000002,0.001953,0.027344,0.0,0.029297000000000004,0.00293,0.007812,0.010742,0.000977,0.0,0.028319999999999998,0.001953,0.006836,0.000977,0.014648,0.003906,0.008789,0.029297000000000004,0.054688,0.0058590000000000005,0.041016000000000004,0.008789,0.0,0.000977,0.0,0.045898,0.047852,0.019531,0.0,0.059570000000000005,0.001953,0.006836
63,0.0,0.000977,0.0,0.000977,0.0,0.023438,0.0,0.0,0.021484,0.001953,0.009766,0.0,0.014648,0.009766,0.0,0.0,0.006836,0.0,0.06543,0.0,0.0,0.0,0.00293,0.06543,0.000977,0.15918,0.0,0.0,0.023438,0.00293,0.0625,0.0,0.080078,0.0,0.0,0.0,0.12207,0.0,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025391,0.0,0.0,0.0,0.026367,0.099609,0.0,0.0,0.0,0.028319999999999998,0.021484,0.019531,0.0,0.073242,0.025391,0.0
76,0.0,0.018555000000000002,0.0,0.083984,0.0,0.0,0.0,0.0,0.0,0.038086,0.007812,0.0,0.004883,0.0,0.00293,0.0,0.046875,0.0,0.036133,0.0,0.0,0.0,0.00293,0.09277300000000001,0.000977,0.045898,0.0,0.0,0.00293,0.016602000000000002,0.029297000000000004,0.0,0.19922,0.0,0.0,0.0,0.083008,0.0,0.004883,0.025391,0.006836,0.0,0.007812,0.0,0.0,0.0,0.000977,0.0,0.004883,0.0,0.0,0.0,0.10937999999999999,0.007812,0.0,0.0,0.0,0.0625,0.03418,0.000977,0.0,0.021484,0.0,0.0
27,0.0058590000000000005,0.0,0.0,0.009766,0.0,0.0,0.00293,0.0,0.007812,0.1084,0.016602000000000002,0.0,0.0,0.010742,0.0,0.001953,0.000977,0.0,0.061523,0.0,0.0,0.001953,0.0,0.006836,0.001953,0.070312,0.00293,0.0,0.012695,0.0,0.008789,0.000977,0.2832,0.0,0.001953,0.00293,0.16113,0.0,0.004883,0.033202999999999996,0.007812,0.006836,0.000977,0.0,0.000977,0.0,0.0,0.0,0.012695,0.012695,0.006836,0.019531,0.026367,0.024413999999999998,0.0,0.0,0.0,0.013672,0.011719,0.0,0.0,0.032227,0.0,0.00293
47,0.026367,0.008789,0.006836,0.037108999999999996,0.0,0.006836,0.029297000000000004,0.000977,0.019531,0.046875,0.007812,0.0,0.011719,0.036133,0.0,0.0,0.022461000000000002,0.001953,0.048827999999999996,0.020508000000000002,0.0,0.0,0.009766,0.00293,0.020508000000000002,0.004883,0.064453,0.0,0.030273,0.012695,0.030273,0.0,0.0058590000000000005,0.006836,0.013672,0.0,0.0,0.012695,0.068359,0.037108999999999996,0.047852,0.004883,0.041992,0.040039,0.008789,0.00293,0.036133,0.0,0.016602000000000002,0.012695,0.0,0.006836,0.006836,0.036133,0.000977,0.0,0.00293,0.000977,0.016602000000000002,0.0,0.0,0.004883,0.014648,0.044922000000000004
42,0.000977,0.000977,0.011719,0.012695,0.025391,0.000977,0.013672,0.021484,0.006836,0.001953,0.09472699999999999,0.0,0.006836,0.026367,0.0,0.000977,0.0,0.0,0.006836,0.015625,0.0,0.041992,0.00293,0.0,0.00293,0.010742,0.043945,0.009766,0.032227,0.007812,0.026367,0.014648,0.0,0.019531,0.008789,0.0,0.000977,0.018555000000000002,0.020508000000000002,0.0058590000000000005,0.003906,0.004883,0.050781,0.060547000000000004,0.001953,0.017578,0.048827999999999996,0.0,0.016602000000000002,0.051758000000000005,0.032227,0.021484,0.014648,0.033202999999999996,0.021484,0.001953,0.00293,0.008789,0.025391,0.0,0.0,0.018555000000000002,0.015625,0.03125
86,0.041992,0.009766,0.008789,0.006836,0.008789,0.001953,0.022461000000000002,0.007812,0.013672,0.023438,0.000977,0.0,0.006836,0.029297000000000004,0.0,0.00293,0.0,0.0058590000000000005,0.057616999999999995,0.027344,0.0058590000000000005,0.010742,0.022461000000000002,0.010742,0.008789,0.0058590000000000005,0.06347699999999999,0.014648,0.008789,0.019531,0.019531,0.0,0.001953,0.026367,0.020508000000000002,0.001953,0.0,0.009766,0.03418,0.055664,0.004883,0.009766,0.019531,0.059570000000000005,0.012695,0.025391,0.015625,0.0,0.022461000000000002,0.017578,0.0,0.029297000000000004,0.001953,0.037108999999999996,0.0058590000000000005,0.0,0.023438,0.0,0.025391,0.0,0.0,0.000977,0.016602000000000002,0.054688
81,0.006836,0.0,0.024413999999999998,0.008789,0.069336,0.0,0.014648,0.06640599999999999,0.001953,0.000977,0.042969,0.0,0.006836,0.021484,0.0,0.026367,0.0,0.004883,0.0058590000000000005,0.022461000000000002,0.0,0.071289,0.0,0.003906,0.020508000000000002,0.010742,0.017578,0.028319999999999998,0.012695,0.016602000000000002,0.00293,0.025391,0.000977,0.013672,0.015625,0.0,0.003906,0.049805,0.008789,0.003906,0.0,0.003906,0.015625,0.004883,0.00293,0.042969,0.019531,0.010742,0.023438,0.020508000000000002,0.029297000000000004,0.041016000000000004,0.0058590000000000005,0.011719,0.009766,0.017578,0.018555000000000002,0.006836,0.035156,0.00293,0.0,0.019531,0.010742,0.015625
85,0.007812,0.03125,0.0058590000000000005,0.0,0.19434,0.0,0.009766,0.033202999999999996,0.0,0.0,0.0,0.083984,0.0,0.0,0.0,0.0,0.0,0.000977,0.000977,0.003906,0.0,0.0,0.059570000000000005,0.0,0.0,0.0,0.0058590000000000005,0.008789,0.0,0.0,0.0,0.0,0.0,0.091797,0.0,0.0,0.0,0.046875,0.000977,0.0,0.0,0.0,0.003906,0.0058590000000000005,0.023438,0.041992,0.007812,0.24902,0.0,0.0,0.0,0.0,0.0,0.000977,0.072266,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.001953
21,0.009766,0.019531,0.025391,0.0,0.057616999999999995,0.0,0.010742,0.087891,0.028319999999999998,0.0,0.000977,0.000977,0.0058590000000000005,0.029297000000000004,0.0,0.0,0.010742,0.0,0.003906,0.045898,0.0,0.043945,0.041016000000000004,0.000977,0.004883,0.0,0.0,0.007812,0.060547000000000004,0.010742,0.041992,0.0058590000000000005,0.0,0.019531,0.019531,0.000977,0.0,0.056641,0.001953,0.011719,0.0,0.001953,0.0,0.0,0.043945,0.041016000000000004,0.032227,0.008789,0.008789,0.078125,0.0,0.022461000000000002,0.0,0.000977,0.001953,0.0,0.046875,0.0,0.036133,0.0,0.0,0.0,0.0,0.011719
27,0.0,0.000977,0.0,0.022461000000000002,0.0,0.0,0.000977,0.0,0.001953,0.055664,0.059570000000000005,0.0,0.009766,0.019531,0.0,0.008789,0.000977,0.000977,0.030273,0.0,0.0,0.017578,0.0,0.007812,0.006836,0.070312,0.0,0.0,0.006836,0.008789,0.00293,0.001953,0.20508,0.0,0.000977,0.0,0.17773,0.0,0.000977,0.019531,0.024413999999999998,0.003906,0.000977,0.0,0.0,0.0,0.000977,0.0,0.020508000000000002,0.012695,0.020508000000000002,0.03125,0.049805,0.012695,0.0,0.0,0.0,0.019531,0.011719,0.006836,0.0,0.041016000000000004,0.003906,0.0
89,0.0,0.0,0.0,0.001953,0.0,0.000977,0.0,0.0,0.001953,0.0,0.007812,0.0,0.007812,0.019531,0.015625,0.08984400000000001,0.0,0.0,0.00293,0.0,0.0,0.006836,0.0,0.0058590000000000005,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.11815999999999999,0.0,0.0,0.0,0.36719,0.0,0.0,0.000977,0.00293,0.056641,0.0,0.0,0.0,0.0,0.0,0.0,0.013672,0.00293,0.006836,0.014648,0.009766,0.000977,0.0,0.0,0.0,0.045898,0.0,0.14355,0.0,0.010742,0.025391,0.0
42,0.0,0.0058590000000000005,0.001953,0.060547000000000004,0.0,0.007812,0.006836,0.0,0.035156,0.037108999999999996,0.049805,0.0,0.000977,0.001953,0.003906,0.0,0.003906,0.0,0.078125,0.003906,0.0,0.000977,0.000977,0.008789,0.014648,0.051758000000000005,0.000977,0.000977,0.041992,0.014648,0.038086,0.0,0.083984,0.0,0.003906,0.0,0.057616999999999995,0.0,0.009766,0.042969,0.006836,0.0,0.013672,0.0,0.003906,0.0,0.010742,0.0,0.007812,0.056641,0.000977,0.0,0.05859400000000001,0.043945,0.0,0.0,0.000977,0.011719,0.013672,0.001953,0.0,0.098633,0.0,0.0
23,0.011719,0.000977,0.018555000000000002,0.001953,0.028319999999999998,0.0,0.017578,0.03418,0.000977,0.00293,0.060547000000000004,0.0,0.011719,0.008789,0.0,0.011719,0.0,0.000977,0.021484,0.015625,0.013672,0.03418,0.00293,0.0,0.003906,0.027344,0.007812,0.008789,0.024413999999999998,0.003906,0.012695,0.0625,0.0,0.016602000000000002,0.0058590000000000005,0.010742,0.003906,0.03125,0.017578,0.0058590000000000005,0.0,0.015625,0.008789,0.010742,0.0,0.030273,0.03418,0.030273,0.001953,0.019531,0.087891,0.012695,0.000977,0.028319999999999998,0.018555000000000002,0.052734,0.0058590000000000005,0.000977,0.019531,0.0,0.011719,0.041992,0.004883,0.020508000000000002
78,0.0,0.00293,0.0,0.0,0.0,0.004883,0.0,0.0,0.001953,0.0,0.12793,0.0,0.00293,0.035156,0.007812,0.004883,0.0,0.0,0.0058590000000000005,0.0,0.0,0.083008,0.0,0.010742,0.0,0.06347699999999999,0.0,0.0,0.018555000000000002,0.00293,0.027344,0.026367,0.0,0.0,0.0,0.0,0.007812,0.0,0.0,0.000977,0.0,0.011719,0.0,0.0,0.000977,0.0,0.0,0.0,0.037108999999999996,0.025391,0.13672,0.029297000000000004,0.011719,0.03125,0.0,0.054688,0.0,0.059570000000000005,0.007812,0.001953,0.0,0.10742,0.048827999999999996,0.0
40,0.001953,0.014648,0.009766,0.0,0.13184,0.015625,0.008789,0.044922000000000004,0.036133,0.0,0.00293,0.05859400000000001,0.007812,0.0,0.0,0.0,0.009766,0.0,0.00293,0.027344,0.0,0.0,0.07714800000000001,0.0,0.0,0.0,0.000977,0.000977,0.007812,0.019531,0.038086,0.0,0.0,0.028319999999999998,0.019531,0.0,0.0,0.051758000000000005,0.0,0.001953,0.0,0.0,0.0,0.010742,0.06640599999999999,0.045898,0.026367,0.073242,0.001953,0.008789,0.0,0.0,0.0,0.015625,0.072266,0.0,0.052734,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.000977
77,0.019531,0.070312,0.018555000000000002,0.0,0.021484,0.033202999999999996,0.012695,0.05859400000000001,0.037108999999999996,0.000977,0.0,0.0,0.045898,0.022461000000000002,0.0,0.0,0.06543,0.006836,0.000977,0.043945,0.0,0.0,0.085938,0.0,0.006836,0.0,0.004883,0.009766,0.014648,0.035156,0.020508000000000002,0.0,0.0,0.037108999999999996,0.027344,0.0,0.0,0.03418,0.003906,0.0,0.0,0.009766,0.003906,0.018555000000000002,0.039062,0.018555000000000002,0.028319999999999998,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.016602000000000002,0.0,0.008789,0.0,0.0,0.0,0.078125,0.026367
5,0.0,0.011719,0.00293,0.0,0.14941,0.0,0.004883,0.042969,0.0,0.0,0.0,0.38086,0.0,0.0,0.0,0.0,0.0,0.006836,0.003906,0.001953,0.0,0.0,0.054688,0.0,0.0,0.0,0.0,0.009766,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.0,0.0,0.043945,0.0,0.001953,0.0,0.0,0.0,0.0,0.075195,0.028319999999999998,0.004883,0.044922000000000004,0.0,0.0,0.0,0.0,0.0,0.000977,0.016602000000000002,0.0,0.09765599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.003906
11,0.006836,0.00293,0.008789,0.029297000000000004,0.00293,0.0,0.007812,0.00293,0.006836,0.13184,0.000977,0.0,0.004883,0.007812,0.0,0.003906,0.003906,0.0,0.037108999999999996,0.0058590000000000005,0.0,0.001953,0.022461000000000002,0.006836,0.008789,0.008789,0.078125,0.001953,0.007812,0.004883,0.039062,0.0,0.068359,0.013672,0.007812,0.0,0.006836,0.0058590000000000005,0.03418,0.025391,0.14551,0.0,0.036133,0.067383,0.008789,0.0058590000000000005,0.015625,0.000977,0.006836,0.001953,0.0,0.007812,0.014648,0.047852,0.004883,0.0,0.0058590000000000005,0.0,0.00293,0.0,0.0,0.000977,0.010742,0.007812
10,0.0,0.11133,0.010742,0.0,0.0,0.09765599999999999,0.0,0.018555000000000002,0.087891,0.0,0.0,0.0,0.10352,0.020508000000000002,0.0,0.017578,0.13086,0.028319999999999998,0.0,0.050781,0.0,0.0,0.052734,0.0,0.0,0.0,0.0,0.004883,0.001953,0.085938,0.004883,0.0,0.0,0.0,0.022461000000000002,0.0,0.0,0.003906,0.0,0.0,0.0,0.016602000000000002,0.0,0.0,0.052734,0.0,0.009766,0.0,0.011719,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.023438,0.0,0.006836,0.0,0.0,0.0,0.021484,0.0
69,0.006836,0.010742,0.011719,0.0058590000000000005,0.004883,0.032227,0.013672,0.00293,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.020508000000000002,0.0,0.00293,0.011719,0.0,0.0,0.023438,0.000977,0.010742,0.0,0.11523,0.0,0.0,0.022461000000000002,0.000977,0.0,0.0,0.006836,0.013672,0.0,0.0,0.017578,0.054688,0.022461000000000002,0.21875,0.0,0.069336,0.059570000000000005,0.083984,0.006836,0.017578,0.0,0.001953,0.0,0.0,0.0,0.000977,0.000977,0.003906,0.0,0.025391,0.0,0.011719,0.0,0.0,0.0,0.003906,0.035156
43,0.20801,0.00293,0.0,0.017578,0.0058590000000000005,0.0,0.041016000000000004,0.0,0.0,0.028319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.042969,0.022461000000000002,0.0,0.0,0.0,0.0,0.013672,0.0,0.073242,0.019531,0.0,0.0,0.0,0.0,0.004883,0.16113,0.0,0.0,0.001953,0.026367,0.040039,0.036133,0.0058590000000000005,0.0,0.0,0.061523,0.018555000000000002,0.03418,0.015625,0.000977,0.0,0.0,0.0,0.0,0.011719,0.007812,0.032227,0.0,0.023438,0.0,0.003906,0.0,0.0,0.0,0.0,0.036133
25,0.0,0.09277300000000001,0.07910199999999999,0.003906,0.0,0.030273,0.0,0.021484,0.11719,0.000977,0.0,0.0,0.025391,0.015625,0.0,0.0,0.13184,0.011719,0.0,0.085938,0.0,0.000977,0.006836,0.0,0.037108999999999996,0.0,0.003906,0.069336,0.008789,0.035156,0.00293,0.0,0.0,0.0,0.044922000000000004,0.0,0.0,0.00293,0.007812,0.0,0.008789,0.003906,0.024413999999999998,0.000977,0.000977,0.003906,0.023438,0.0,0.008789,0.012695,0.0,0.0,0.0,0.000977,0.0,0.0,0.000977,0.0,0.033202999999999996,0.0,0.0,0.0,0.0058590000000000005,0.03418
52,0.09668,0.012695,0.009766,0.001953,0.006836,0.020508000000000002,0.043945,0.027344,0.026367,0.008789,0.001953,0.0,0.009766,0.009766,0.0,0.0,0.023438,0.0,0.008789,0.009766,0.0,0.000977,0.017578,0.0,0.00293,0.0,0.0058590000000000005,0.0058590000000000005,0.048827999999999996,0.014648,0.051758000000000005,0.0,0.0,0.08984400000000001,0.008789,0.0,0.0,0.052734,0.015625,0.009766,0.0,0.0,0.004883,0.029297000000000004,0.012695,0.06347699999999999,0.03418,0.004883,0.008789,0.032227,0.0,0.0,0.000977,0.037108999999999996,0.029297000000000004,0.0,0.029297000000000004,0.0,0.022461000000000002,0.0,0.0,0.000977,0.0,0.045898
28,0.0,0.000977,0.0,0.00293,0.0,0.0625,0.0,0.0,0.039062,0.0,0.12207,0.0,0.009766,0.011719,0.020508000000000002,0.0,0.003906,0.0,0.003906,0.00293,0.0,0.000977,0.00293,0.007812,0.0,0.083984,0.0,0.0,0.015625,0.009766,0.017578,0.0,0.001953,0.0,0.00293,0.0,0.045898,0.0,0.0,0.001953,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.051758000000000005,0.035156,0.011719,0.0,0.022461000000000002,0.000977,0.0,0.0,0.0,0.12695,0.000977,0.1543,0.0,0.12305,0.0,0.0
