target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
71,0.000977,0.016602000000000002,0.049805,0.0,0.041016000000000004,0.036133,0.003906,0.03418,0.008789,0.0,0.000977,0.011719,0.050781,0.033202999999999996,0.0,0.000977,0.00293,0.041992,0.0,0.032227,0.0,0.029297000000000004,0.004883,0.0,0.000977,0.0,0.0,0.095703,0.026367,0.041016000000000004,0.0058590000000000005,0.024413999999999998,0.0,0.009766,0.048827999999999996,0.0,0.0,0.040039,0.000977,0.0,0.0,0.009766,0.003906,0.0,0.011719,0.028319999999999998,0.012695,0.014648,0.020508000000000002,0.021484,0.0,0.049805,0.000977,0.008789,0.00293,0.0,0.046875,0.00293,0.021484,0.0,0.0,0.0,0.045898,0.00293
5,0.00293,0.0,0.0,0.00293,0.09082,0.0,0.016602000000000002,0.012695,0.0,0.0,0.0,0.41113,0.0,0.0,0.0,0.0,0.0,0.0,0.040039,0.0,0.0,0.0,0.006836,0.000977,0.000977,0.0,0.00293,0.001953,0.0,0.0,0.008789,0.0,0.0,0.014648,0.0,0.0,0.0,0.057616999999999995,0.00293,0.012695,0.0,0.0,0.003906,0.001953,0.042969,0.052734,0.008789,0.051758000000000005,0.0,0.0,0.0,0.0,0.000977,0.037108999999999996,0.019531,0.0,0.06347699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.029297000000000004
39,0.006836,0.03418,0.023438,0.0,0.125,0.0,0.006836,0.09375,0.004883,0.004883,0.0,0.007812,0.0,0.0,0.0,0.0,0.061523,0.081055,0.001953,0.053711,0.0,0.0,0.014648,0.0,0.013672,0.0,0.011719,0.008789,0.000977,0.019531,0.001953,0.0,0.0,0.026367,0.015625,0.0,0.0,0.039062,0.010742,0.007812,0.001953,0.0,0.015625,0.03125,0.044922000000000004,0.026367,0.009766,0.014648,0.0,0.006836,0.0,0.0,0.0,0.003906,0.057616999999999995,0.0,0.072266,0.0,0.006836,0.0,0.0,0.0,0.0,0.03125
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035156,0.0,0.0,0.0,0.57129,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.029297000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.31348000000000004,0.0,0.03418,0.0,0.0
41,0.015625,0.0058590000000000005,0.004883,0.0,0.045898,0.000977,0.014648,0.010742,0.006836,0.003906,0.003906,0.03418,0.001953,0.033202999999999996,0.0,0.0,0.000977,0.0,0.009766,0.010742,0.0,0.00293,0.0058590000000000005,0.00293,0.003906,0.0,0.010742,0.0,0.009766,0.008789,0.010742,0.0,0.0,0.06543,0.013672,0.0,0.0,0.036133,0.0058590000000000005,0.012695,0.0,0.0,0.000977,0.06543,0.016602000000000002,0.037108999999999996,0.003906,0.020508000000000002,0.000977,0.009766,0.0,0.000977,0.000977,0.003906,0.37598000000000004,0.0,0.041992,0.0,0.010742,0.0,0.0,0.0,0.00293,0.013672
8,0.0,0.0,0.0,0.012695,0.0,0.0,0.0,0.0,0.0,0.013672,0.003906,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.039062,0.000977,0.0,0.0,0.000977,0.013672,0.0,0.14063,0.0,0.0,0.013672,0.0,0.016602000000000002,0.0,0.17969000000000002,0.0,0.0,0.0,0.41698999999999997,0.0,0.0,0.010742,0.004883,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.000977,0.003906,0.0,0.0,0.037108999999999996,0.023438,0.0,0.0,0.0,0.004883,0.003906,0.042969,0.0,0.012695,0.0,0.0
2,0.024413999999999998,0.000977,0.008789,0.001953,0.09082,0.0,0.03125,0.021484,0.0,0.00293,0.023438,0.021484,0.0,0.0,0.0,0.0,0.00293,0.000977,0.043945,0.00293,0.0,0.0,0.010742,0.001953,0.0,0.013672,0.004883,0.000977,0.055664,0.0,0.098633,0.0,0.0,0.06640599999999999,0.0,0.0,0.0,0.036133,0.0,0.012695,0.0,0.0,0.00293,0.007812,0.012695,0.051758000000000005,0.03418,0.051758000000000005,0.0,0.024413999999999998,0.0,0.0,0.001953,0.084961,0.11035,0.0,0.006836,0.000977,0.006836,0.0,0.0,0.021484,0.0,0.000977
68,0.011719,0.0,0.008789,0.020508000000000002,0.011719,0.0,0.007812,0.003906,0.0,0.03125,0.027344,0.0,0.019531,0.004883,0.001953,0.001953,0.0,0.001953,0.026367,0.001953,0.014648,0.007812,0.0,0.007812,0.027344,0.024413999999999998,0.080078,0.014648,0.001953,0.015625,0.008789,0.009766,0.028319999999999998,0.022461000000000002,0.018555000000000002,0.021484,0.022461000000000002,0.013672,0.020508000000000002,0.021484,0.010742,0.016602000000000002,0.024413999999999998,0.09472699999999999,0.000977,0.03125,0.011719,0.000977,0.016602000000000002,0.0,0.010742,0.006836,0.007812,0.021484,0.030273,0.004883,0.0058590000000000005,0.006836,0.000977,0.009766,0.027344,0.035156,0.003906,0.056641
34,0.00293,0.010742,0.008789,0.00293,0.033202999999999996,0.029297000000000004,0.0,0.013672,0.006836,0.000977,0.0,0.32031,0.006836,0.0,0.0,0.0,0.011719,0.00293,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.011719,0.0,0.021484,0.0,0.0,0.0,0.021484,0.014648,0.0,0.0,0.00293,0.001953,0.0,0.0058590000000000005,0.0,0.000977,0.067383,0.00293,0.023438,0.001953,0.05859400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.26172,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.011719
85,0.046875,0.006836,0.004883,0.000977,0.09375,0.0,0.070312,0.032227,0.0,0.001953,0.000977,0.044922000000000004,0.0,0.0,0.0,0.0,0.0,0.000977,0.018555000000000002,0.000977,0.0,0.0,0.035156,0.001953,0.003906,0.004883,0.008789,0.006836,0.00293,0.0,0.010742,0.0,0.001953,0.086914,0.0,0.0,0.00293,0.10449000000000001,0.004883,0.012695,0.0,0.0,0.006836,0.004883,0.03418,0.050781,0.008789,0.15137,0.0,0.0,0.0,0.0,0.00293,0.0058590000000000005,0.075195,0.0,0.022461000000000002,0.000977,0.0,0.0,0.0,0.0,0.0,0.022461000000000002
42,0.020508000000000002,0.014648,0.016602000000000002,0.008789,0.0058590000000000005,0.014648,0.027344,0.03125,0.044922000000000004,0.00293,0.009766,0.0,0.010742,0.035156,0.0,0.0,0.006836,0.0,0.011719,0.03418,0.0,0.017578,0.010742,0.000977,0.011719,0.0,0.039062,0.0,0.09668,0.012695,0.041016000000000004,0.0,0.0,0.013672,0.012695,0.0,0.0,0.024413999999999998,0.024413999999999998,0.015625,0.000977,0.001953,0.021484,0.043945,0.011719,0.017578,0.052734,0.0,0.013672,0.10645,0.0,0.0,0.00293,0.025391,0.0,0.0,0.003906,0.004883,0.030273,0.0,0.0,0.00293,0.011719,0.030273
55,0.007812,0.0625,0.003906,0.016602000000000002,0.026367,0.051758000000000005,0.041992,0.038086,0.003906,0.001953,0.0,0.0,0.036133,0.0,0.0,0.0,0.051758000000000005,0.018555000000000002,0.023438,0.039062,0.0,0.0,0.10254,0.001953,0.00293,0.0,0.004883,0.004883,0.006836,0.032227,0.018555000000000002,0.0,0.0,0.015625,0.012695,0.0,0.0,0.048827999999999996,0.016602000000000002,0.011719,0.0,0.000977,0.020508000000000002,0.0,0.072266,0.027344,0.059570000000000005,0.008789,0.003906,0.0,0.0,0.0,0.007812,0.019531,0.003906,0.0,0.041016000000000004,0.0,0.020508000000000002,0.0,0.0,0.0,0.0,0.009766
55,0.001953,0.040039,0.0058590000000000005,0.0,0.10352,0.051758000000000005,0.006836,0.067383,0.018555000000000002,0.0,0.0,0.027344,0.019531,0.006836,0.0,0.0,0.020508000000000002,0.004883,0.0,0.026367,0.0,0.001953,0.10156,0.000977,0.000977,0.0,0.0,0.001953,0.004883,0.019531,0.000977,0.0,0.0,0.011719,0.011719,0.0,0.0,0.061523,0.000977,0.0,0.0,0.000977,0.001953,0.000977,0.1084,0.036133,0.024413999999999998,0.081055,0.017578,0.003906,0.0,0.0,0.0,0.00293,0.024413999999999998,0.0,0.041016000000000004,0.0,0.006836,0.0,0.0,0.0,0.015625,0.013672
44,0.0,0.0058590000000000005,0.0,0.016602000000000002,0.0,0.0,0.0,0.0,0.037108999999999996,0.0,0.000977,0.0,0.001953,0.10449000000000001,0.0,0.011719,0.007812,0.000977,0.023438,0.000977,0.001953,0.014648,0.006836,0.081055,0.006836,0.0625,0.0,0.0,0.050781,0.012695,0.03418,0.000977,0.013672,0.0,0.0,0.0,0.06543,0.0,0.0,0.011719,0.000977,0.016602000000000002,0.001953,0.0,0.00293,0.0,0.008789,0.0,0.073242,0.03125,0.0,0.049805,0.073242,0.025391,0.0,0.0,0.0,0.048827999999999996,0.059570000000000005,0.011719,0.000977,0.0,0.019531,0.0
23,0.010742,0.001953,0.009766,0.004883,0.017578,0.0,0.008789,0.012695,0.000977,0.03418,0.091797,0.0,0.0058590000000000005,0.007812,0.0,0.014648,0.000977,0.001953,0.040039,0.00293,0.015625,0.026367,0.003906,0.000977,0.000977,0.046875,0.030273,0.008789,0.009766,0.010742,0.014648,0.003906,0.013672,0.016602000000000002,0.006836,0.006836,0.008789,0.036133,0.016602000000000002,0.016602000000000002,0.009766,0.007812,0.024413999999999998,0.078125,0.004883,0.023438,0.026367,0.006836,0.009766,0.004883,0.061523,0.017578,0.003906,0.028319999999999998,0.020508000000000002,0.014648,0.004883,0.0,0.0058590000000000005,0.0,0.0,0.059570000000000005,0.007812,0.016602000000000002
93,0.000977,0.024413999999999998,0.0,0.10937999999999999,0.0,0.0,0.00293,0.001953,0.014648,0.06543,0.0,0.0,0.001953,0.0,0.0,0.0,0.022461000000000002,0.0058590000000000005,0.029297000000000004,0.021484,0.0,0.0,0.044922000000000004,0.09277300000000001,0.040039,0.000977,0.029297000000000004,0.0,0.0058590000000000005,0.00293,0.007812,0.0,0.073242,0.0,0.006836,0.0,0.028319999999999998,0.0,0.042969,0.040039,0.021484,0.0,0.068359,0.000977,0.048827999999999996,0.000977,0.030273,0.0,0.00293,0.0058590000000000005,0.0,0.0,0.049805,0.011719,0.0,0.0,0.00293,0.010742,0.019531,0.0,0.0,0.0,0.0,0.008789
66,0.027344,0.06347699999999999,0.013672,0.0,0.059570000000000005,0.013672,0.003906,0.098633,0.032227,0.0,0.0,0.004883,0.019531,0.000977,0.0,0.019531,0.10156,0.000977,0.000977,0.06543,0.0,0.0,0.037108999999999996,0.00293,0.00293,0.0,0.000977,0.0058590000000000005,0.024413999999999998,0.011719,0.014648,0.0,0.0,0.041992,0.011719,0.0,0.0,0.039062,0.001953,0.006836,0.0,0.009766,0.0,0.0058590000000000005,0.007812,0.07714800000000001,0.022461000000000002,0.036133,0.000977,0.0058590000000000005,0.0,0.000977,0.0,0.0,0.047852,0.0,0.007812,0.0,0.007812,0.0,0.0,0.0,0.025391,0.015625
82,0.021484,0.003906,0.000977,0.059570000000000005,0.0,0.0,0.071289,0.0,0.0,0.056641,0.013672,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.09765599999999999,0.0,0.0,0.0,0.015625,0.030273,0.020508000000000002,0.033202999999999996,0.001953,0.0,0.033202999999999996,0.0,0.048827999999999996,0.0,0.010742,0.0,0.0,0.0,0.018555000000000002,0.001953,0.052734,0.12207,0.001953,0.0,0.013672,0.0,0.016602000000000002,0.0,0.035156,0.0,0.000977,0.0058590000000000005,0.001953,0.0,0.036133,0.040039,0.0,0.0,0.025391,0.038086,0.016602000000000002,0.00293,0.0,0.023438,0.0,0.019531
56,0.12012,0.0058590000000000005,0.019531,0.003906,0.014648,0.022461000000000002,0.052734,0.014648,0.025391,0.009766,0.0,0.0,0.003906,0.003906,0.0,0.0,0.022461000000000002,0.0,0.009766,0.023438,0.0,0.0,0.006836,0.000977,0.014648,0.0,0.026367,0.019531,0.00293,0.015625,0.004883,0.0,0.0,0.064453,0.012695,0.0,0.0,0.11621,0.035156,0.027344,0.0,0.0,0.020508000000000002,0.017578,0.025391,0.070312,0.019531,0.0,0.000977,0.0,0.0,0.0,0.0,0.001953,0.001953,0.0,0.051758000000000005,0.0,0.009766,0.0,0.0,0.0,0.00293,0.07714800000000001
55,0.003906,0.024413999999999998,0.013672,0.0,0.078125,0.03125,0.007812,0.053711,0.010742,0.0,0.0,0.0058590000000000005,0.027344,0.0058590000000000005,0.0,0.001953,0.046875,0.0,0.003906,0.028319999999999998,0.0,0.001953,0.08203099999999999,0.001953,0.001953,0.0,0.004883,0.014648,0.001953,0.027344,0.000977,0.0,0.0,0.025391,0.014648,0.0,0.0,0.038086,0.0,0.0,0.0,0.010742,0.012695,0.023438,0.1084,0.030273,0.026367,0.041016000000000004,0.008789,0.0,0.0,0.0,0.0,0.0,0.085938,0.0,0.040039,0.0,0.009766,0.0,0.0,0.0,0.039062,0.003906
51,0.037108999999999996,0.001953,0.004883,0.035156,0.00293,0.001953,0.029297000000000004,0.007812,0.004883,0.037108999999999996,0.012695,0.0,0.014648,0.010742,0.004883,0.0058590000000000005,0.006836,0.000977,0.09472699999999999,0.003906,0.0,0.006836,0.011719,0.008789,0.009766,0.030273,0.048827999999999996,0.0,0.041992,0.008789,0.049805,0.0,0.007812,0.012695,0.009766,0.0,0.012695,0.010742,0.023438,0.025391,0.024413999999999998,0.003906,0.030273,0.024413999999999998,0.00293,0.0058590000000000005,0.025391,0.0,0.016602000000000002,0.021484,0.000977,0.0,0.018555000000000002,0.081055,0.0,0.0,0.001953,0.016602000000000002,0.006836,0.006836,0.0,0.018555000000000002,0.033202999999999996,0.022461000000000002
49,0.00293,0.004883,0.008789,0.064453,0.001953,0.009766,0.0058590000000000005,0.006836,0.011719,0.004883,0.001953,0.0,0.009766,0.022461000000000002,0.0,0.0,0.000977,0.000977,0.024413999999999998,0.006836,0.0,0.027344,0.042969,0.001953,0.021484,0.0058590000000000005,0.014648,0.007812,0.059570000000000005,0.003906,0.068359,0.0,0.09375,0.000977,0.003906,0.0,0.003906,0.006836,0.026367,0.011719,0.03418,0.004883,0.032227,0.019531,0.025391,0.0058590000000000005,0.041016000000000004,0.000977,0.013672,0.046875,0.001953,0.0,0.041016000000000004,0.03418,0.0,0.0,0.000977,0.010742,0.030273,0.0,0.0,0.00293,0.029297000000000004,0.033202999999999996
51,0.043945,0.004883,0.000977,0.021484,0.0,0.0058590000000000005,0.07910199999999999,0.000977,0.007812,0.09472699999999999,0.0,0.0,0.015625,0.010742,0.0,0.0,0.013672,0.0,0.069336,0.006836,0.0,0.0,0.026367,0.000977,0.021484,0.009766,0.004883,0.0,0.028319999999999998,0.010742,0.07910199999999999,0.0,0.006836,0.000977,0.007812,0.0,0.0,0.008789,0.07714800000000001,0.075195,0.003906,0.001953,0.012695,0.003906,0.019531,0.0,0.039062,0.0,0.011719,0.007812,0.0,0.0,0.001953,0.095703,0.000977,0.0,0.006836,0.0,0.011719,0.0,0.0,0.000977,0.026367,0.020508000000000002
44,0.0,0.017578,0.004883,0.037108999999999996,0.0,0.000977,0.00293,0.0,0.056641,0.000977,0.0,0.0,0.010742,0.086914,0.0,0.014648,0.013672,0.008789,0.023438,0.020508000000000002,0.000977,0.003906,0.018555000000000002,0.09472699999999999,0.054688,0.000977,0.0,0.0,0.029297000000000004,0.028319999999999998,0.022461000000000002,0.001953,0.018555000000000002,0.0,0.007812,0.000977,0.004883,0.000977,0.003906,0.017578,0.000977,0.012695,0.000977,0.0,0.021484,0.0,0.012695,0.0,0.050781,0.029297000000000004,0.0,0.054688,0.073242,0.023438,0.0,0.0,0.001953,0.00293,0.07714800000000001,0.0,0.000977,0.001953,0.023438,0.000977
51,0.0625,0.0058590000000000005,0.001953,0.007812,0.001953,0.0,0.046875,0.0058590000000000005,0.011719,0.026367,0.000977,0.0,0.014648,0.017578,0.0,0.015625,0.003906,0.000977,0.033202999999999996,0.004883,0.0,0.001953,0.020508000000000002,0.0,0.011719,0.0,0.073242,0.000977,0.049805,0.0058590000000000005,0.07910199999999999,0.0,0.0,0.030273,0.000977,0.0,0.0,0.017578,0.026367,0.004883,0.022461000000000002,0.003906,0.030273,0.10254,0.009766,0.007812,0.054688,0.0,0.006836,0.038086,0.00293,0.001953,0.0,0.044922000000000004,0.001953,0.0,0.001953,0.0,0.007812,0.0,0.0,0.003906,0.024413999999999998,0.047852
74,0.009766,0.00293,0.000977,0.029297000000000004,0.0,0.011719,0.003906,0.0,0.012695,0.061523,0.000977,0.0,0.035156,0.0,0.0,0.017578,0.006836,0.003906,0.050781,0.0,0.0,0.0,0.001953,0.0058590000000000005,0.038086,0.012695,0.026367,0.007812,0.006836,0.017578,0.00293,0.0,0.14355,0.0,0.008789,0.0,0.006836,0.000977,0.03418,0.040039,0.25977,0.007812,0.010742,0.019531,0.001953,0.0,0.001953,0.0,0.001953,0.0,0.0,0.0,0.018555000000000002,0.018555000000000002,0.0,0.0,0.0,0.000977,0.007812,0.0,0.0,0.007812,0.024413999999999998,0.015625
53,0.003906,0.008789,0.0,0.051758000000000005,0.0,0.0,0.060547000000000004,0.0,0.0,0.030273,0.00293,0.0,0.000977,0.0,0.0,0.0,0.020508000000000002,0.000977,0.16992000000000002,0.004883,0.0,0.001953,0.022461000000000002,0.049805,0.025391,0.024413999999999998,0.003906,0.0,0.006836,0.001953,0.016602000000000002,0.0,0.012695,0.0,0.0,0.0,0.013672,0.0,0.028319999999999998,0.14355,0.000977,0.0,0.001953,0.0,0.036133,0.000977,0.012695,0.0,0.00293,0.004883,0.0,0.0,0.076172,0.06640599999999999,0.0,0.0,0.014648,0.036133,0.026367,0.0,0.0,0.003906,0.0,0.008789
86,0.035156,0.030273,0.010742,0.000977,0.011719,0.000977,0.042969,0.044922000000000004,0.024413999999999998,0.0,0.0,0.0,0.007812,0.03125,0.0,0.0,0.037108999999999996,0.0,0.001953,0.038086,0.0,0.0,0.10352,0.00293,0.008789,0.0,0.008789,0.003906,0.011719,0.009766,0.018555000000000002,0.0,0.0,0.039062,0.012695,0.0,0.0,0.059570000000000005,0.006836,0.003906,0.0,0.0,0.013672,0.006836,0.080078,0.022461000000000002,0.048827999999999996,0.0,0.013672,0.008789,0.0,0.000977,0.0,0.00293,0.006836,0.0,0.086914,0.0,0.015625,0.0,0.0,0.0,0.038086,0.045898
8,0.0,0.0,0.0,0.025391,0.0,0.0,0.0,0.0,0.0,0.047852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044922000000000004,0.0,0.0,0.0,0.001953,0.0058590000000000005,0.0,0.030273,0.0,0.0,0.014648,0.0,0.020508000000000002,0.0,0.36719,0.0,0.0,0.0,0.32227,0.0,0.003906,0.011719,0.038086,0.0,0.001953,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.029297000000000004,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.00293,0.0,0.0
14,0.0,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.0,0.00293,0.06640599999999999,0.011719,0.0,0.0,0.018555000000000002,0.0,0.006836,0.0,0.0,0.027344,0.0058590000000000005,0.0,0.012695,0.0,0.003906,0.0,0.057616999999999995,0.015625,0.0,0.007812,0.000977,0.009766,0.0,0.25098000000000004,0.0,0.0,0.0,0.057616999999999995,0.0,0.0058590000000000005,0.012695,0.19922,0.004883,0.030273,0.0,0.0,0.0,0.007812,0.0,0.014648,0.006836,0.0,0.03125,0.014648,0.020508000000000002,0.0,0.0,0.0,0.0058590000000000005,0.014648,0.004883,0.0,0.039062,0.0058590000000000005,0.0
55,0.003906,0.040039,0.011719,0.015625,0.019531,0.049805,0.024413999999999998,0.03125,0.004883,0.003906,0.0,0.000977,0.030273,0.0,0.0,0.0,0.03125,0.035156,0.012695,0.028319999999999998,0.0,0.0,0.051758000000000005,0.029297000000000004,0.024413999999999998,0.000977,0.03418,0.001953,0.000977,0.029297000000000004,0.001953,0.0,0.0,0.016602000000000002,0.027344,0.0,0.0,0.039062,0.03125,0.027344,0.0,0.000977,0.08203099999999999,0.008789,0.076172,0.025391,0.037108999999999996,0.003906,0.0058590000000000005,0.0,0.0,0.0,0.004883,0.010742,0.010742,0.0,0.036133,0.001953,0.012695,0.0,0.0,0.0,0.003906,0.018555000000000002
66,0.013672,0.024413999999999998,0.011719,0.000977,0.07910199999999999,0.001953,0.010742,0.049805,0.021484,0.0,0.0,0.0058590000000000005,0.012695,0.008789,0.0,0.03418,0.041016000000000004,0.000977,0.000977,0.030273,0.003906,0.0,0.10254,0.0,0.0,0.0,0.0,0.015625,0.010742,0.0058590000000000005,0.003906,0.0,0.0,0.083984,0.009766,0.0,0.0,0.039062,0.0,0.0,0.0,0.012695,0.0,0.010742,0.036133,0.071289,0.030273,0.023438,0.00293,0.0,0.0,0.001953,0.000977,0.001953,0.14551,0.0,0.015625,0.0,0.00293,0.0,0.0,0.0,0.0058590000000000005,0.013672
10,0.0,0.10156,0.045898,0.00293,0.099609,0.03418,0.0,0.13280999999999998,0.0,0.0,0.0,0.012695,0.012695,0.0,0.0,0.0,0.12012,0.038086,0.0,0.080078,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.05859400000000001,0.001953,0.03125,0.003906,0.0,0.0,0.009766,0.03418,0.0,0.0,0.028319999999999998,0.0,0.0,0.0,0.0,0.000977,0.0,0.046875,0.011719,0.0058590000000000005,0.010742,0.0,0.0,0.0,0.0,0.0,0.000977,0.003906,0.0,0.036133,0.0,0.00293,0.0,0.0,0.0,0.0,0.0
70,0.008789,0.013672,0.00293,0.024413999999999998,0.0,0.029297000000000004,0.032227,0.0,0.030273,0.11815999999999999,0.0,0.0,0.028319999999999998,0.001953,0.0,0.00293,0.017578,0.00293,0.061523,0.011719,0.0,0.0,0.015625,0.014648,0.022461000000000002,0.015625,0.026367,0.0,0.000977,0.027344,0.025391,0.0,0.051758000000000005,0.0,0.017578,0.0,0.006836,0.001953,0.068359,0.068359,0.041016000000000004,0.004883,0.009766,0.006836,0.015625,0.0,0.022461000000000002,0.0,0.008789,0.0,0.0,0.0,0.00293,0.041992,0.0,0.0,0.006836,0.0,0.014648,0.0,0.0,0.003906,0.035156,0.035156
39,0.003906,0.016602000000000002,0.007812,0.019531,0.022461000000000002,0.000977,0.019531,0.014648,0.025391,0.040039,0.004883,0.0,0.0,0.0,0.0,0.0,0.045898,0.004883,0.028319999999999998,0.013672,0.0,0.0,0.033202999999999996,0.0058590000000000005,0.03125,0.001953,0.083984,0.000977,0.012695,0.0058590000000000005,0.00293,0.0,0.024413999999999998,0.014648,0.00293,0.0,0.0,0.025391,0.051758000000000005,0.041016000000000004,0.013672,0.0,0.049805,0.10059,0.05859400000000001,0.00293,0.044922000000000004,0.0,0.0,0.011719,0.0,0.0,0.006836,0.00293,0.012695,0.0,0.024413999999999998,0.000977,0.03418,0.0,0.0,0.001953,0.0,0.026367
71,0.006836,0.010742,0.028319999999999998,0.0,0.055664,0.0,0.006836,0.033202999999999996,0.0,0.0,0.0,0.11035,0.032227,0.004883,0.0,0.019531,0.0058590000000000005,0.008789,0.0,0.03125,0.033202999999999996,0.022461000000000002,0.025391,0.0,0.001953,0.0,0.0,0.051758000000000005,0.022461000000000002,0.022461000000000002,0.011719,0.015625,0.0,0.023438,0.014648,0.007812,0.0,0.027344,0.0,0.0,0.0,0.035156,0.003906,0.001953,0.012695,0.042969,0.0058590000000000005,0.08203099999999999,0.013672,0.020508000000000002,0.0,0.020508000000000002,0.0,0.0,0.051758000000000005,0.0,0.023438,0.0,0.014648,0.0,0.024413999999999998,0.0,0.007812,0.003906
27,0.006836,0.015625,0.030273,0.0,0.010742,0.0,0.013672,0.028319999999999998,0.025391,0.0,0.0,0.0,0.026367,0.03418,0.0,0.044922000000000004,0.003906,0.025391,0.000977,0.028319999999999998,0.007812,0.040039,0.023438,0.0,0.012695,0.0,0.003906,0.040039,0.037108999999999996,0.032227,0.020508000000000002,0.003906,0.0,0.001953,0.025391,0.003906,0.0,0.03418,0.008789,0.000977,0.0,0.025391,0.018555000000000002,0.004883,0.014648,0.028319999999999998,0.036133,0.004883,0.011719,0.05859400000000001,0.0,0.033202999999999996,0.000977,0.003906,0.001953,0.0,0.026367,0.000977,0.043945,0.0,0.004883,0.0,0.013672,0.075195
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060547000000000004,0.0,0.047852,0.0,0.0,0.012695,0.004883,0.0,0.007812,0.0,0.0,0.0,0.0,0.038086,0.0,0.0058590000000000005,0.0,0.12109,0.0,0.0,0.15332,0.000977,0.019531,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.019531,0.21581999999999998,0.012695,0.0,0.023438,0.001953,0.0,0.0,0.0,0.17773,0.001953,0.026367,0.0,0.041016000000000004,0.0,0.0
70,0.088867,0.011719,0.018555000000000002,0.000977,0.009766,0.033202999999999996,0.046875,0.009766,0.024413999999999998,0.00293,0.0,0.0,0.033202999999999996,0.001953,0.0,0.000977,0.026367,0.000977,0.012695,0.017578,0.0,0.0,0.004883,0.0,0.003906,0.0,0.016602000000000002,0.018555000000000002,0.0,0.021484,0.0,0.0,0.0,0.14844000000000002,0.010742,0.0,0.0,0.056641,0.012695,0.018555000000000002,0.0,0.0058590000000000005,0.001953,0.043945,0.03125,0.050781,0.003906,0.000977,0.00293,0.0,0.0,0.0,0.0,0.0,0.019531,0.0,0.064453,0.0,0.0058590000000000005,0.0,0.0,0.0,0.051758000000000005,0.06347699999999999
47,0.0058590000000000005,0.011719,0.00293,0.039062,0.007812,0.003906,0.009766,0.017578,0.015625,0.028319999999999998,0.000977,0.0,0.000977,0.0,0.0,0.0,0.019531,0.004883,0.013672,0.015625,0.0,0.004883,0.030273,0.014648,0.0058590000000000005,0.00293,0.13280999999999998,0.0,0.009766,0.004883,0.028319999999999998,0.0,0.00293,0.004883,0.008789,0.0,0.0,0.009766,0.038086,0.018555000000000002,0.048827999999999996,0.0,0.050781,0.20313,0.019531,0.008789,0.024413999999999998,0.000977,0.00293,0.007812,0.001953,0.0,0.021484,0.015625,0.011719,0.0,0.026367,0.003906,0.019531,0.0,0.0,0.003906,0.0,0.012695
56,0.060547000000000004,0.0058590000000000005,0.015625,0.0,0.012695,0.010742,0.046875,0.011719,0.020508000000000002,0.010742,0.0,0.0,0.010742,0.006836,0.0,0.0,0.013672,0.0,0.025391,0.009766,0.0,0.0,0.030273,0.0,0.001953,0.0,0.024413999999999998,0.012695,0.001953,0.016602000000000002,0.009766,0.0,0.0,0.13965,0.013672,0.0,0.0,0.055664,0.014648,0.019531,0.0,0.0,0.004883,0.06347699999999999,0.015625,0.14257999999999998,0.022461000000000002,0.017578,0.004883,0.0,0.0,0.0,0.000977,0.016602000000000002,0.056641,0.0,0.010742,0.0,0.008789,0.0,0.0,0.0,0.011719,0.020508000000000002
