target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
82,0.010742,0.011719,0.0,0.061523,0.0,0.009766,0.0058590000000000005,0.0,0.000977,0.23438,0.003906,0.0,0.001953,0.0,0.0,0.0,0.030273,0.0,0.068359,0.008789,0.0,0.0,0.000977,0.035156,0.001953,0.038086,0.006836,0.0,0.003906,0.007812,0.0058590000000000005,0.0,0.09082,0.0,0.003906,0.0,0.035156,0.0,0.041016000000000004,0.12305,0.011719,0.0,0.007812,0.0,0.003906,0.0,0.007812,0.0,0.00293,0.0,0.0,0.0,0.042969,0.03125,0.0,0.0,0.0,0.022461000000000002,0.010742,0.000977,0.0,0.0058590000000000005,0.0,0.008789
71,0.00293,0.004883,0.043945,0.0,0.07421900000000001,0.0,0.0058590000000000005,0.043945,0.00293,0.0,0.004883,0.064453,0.03125,0.011719,0.0,0.043945,0.000977,0.028319999999999998,0.0,0.021484,0.028319999999999998,0.035156,0.004883,0.0,0.0,0.0,0.0,0.05859400000000001,0.022461000000000002,0.029297000000000004,0.007812,0.033202999999999996,0.0,0.010742,0.038086,0.026367,0.0,0.025391,0.0,0.0,0.0,0.020508000000000002,0.001953,0.0,0.013672,0.033202999999999996,0.014648,0.076172,0.017578,0.023438,0.00293,0.021484,0.0,0.0058590000000000005,0.015625,0.000977,0.023438,0.0,0.009766,0.0,0.000977,0.0,0.008789,0.00293
75,0.013672,0.010742,0.010742,0.000977,0.09765599999999999,0.013672,0.050781,0.054688,0.024413999999999998,0.0,0.003906,0.012695,0.00293,0.024413999999999998,0.0,0.0,0.0058590000000000005,0.0,0.045898,0.013672,0.0,0.00293,0.068359,0.000977,0.000977,0.001953,0.0,0.0,0.020508000000000002,0.004883,0.044922000000000004,0.0,0.0,0.014648,0.004883,0.0,0.0,0.075195,0.000977,0.017578,0.0,0.0,0.000977,0.0,0.11914000000000001,0.004883,0.042969,0.0,0.011719,0.010742,0.000977,0.0,0.0,0.048827999999999996,0.016602000000000002,0.0,0.078125,0.0,0.014648,0.0,0.0,0.0,0.001953,0.00293
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.006836,0.0,0.0,0.000977,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005,0.20313,0.0,0.0,0.0,0.0,0.20215,0.0,0.020508000000000002,0.0,0.037108999999999996,0.0,0.007812,0.0,0.0
32,0.004883,0.00293,0.009766,0.0,0.1084,0.0,0.00293,0.022461000000000002,0.0,0.0,0.0,0.50781,0.0,0.0,0.0,0.0,0.006836,0.0058590000000000005,0.0,0.006836,0.0,0.0,0.010742,0.0,0.0,0.0,0.0,0.016602000000000002,0.0,0.0,0.0,0.0,0.0,0.03125,0.001953,0.0,0.0,0.028319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.028319999999999998,0.037108999999999996,0.003906,0.073242,0.0,0.0,0.0,0.0,0.0,0.0,0.050781,0.0,0.038086,0.0,0.0,0.0,0.0,0.0,0.0,0.000977
79,0.001953,0.000977,0.029297000000000004,0.00293,0.049805,0.0,0.00293,0.037108999999999996,0.000977,0.0,0.022461000000000002,0.028319999999999998,0.011719,0.006836,0.000977,0.010742,0.0,0.007812,0.001953,0.011719,0.007812,0.017578,0.0,0.00293,0.00293,0.00293,0.00293,0.03418,0.018555000000000002,0.024413999999999998,0.0058590000000000005,0.064453,0.0,0.024413999999999998,0.032227,0.06640599999999999,0.0,0.010742,0.0,0.000977,0.0,0.006836,0.006836,0.014648,0.000977,0.043945,0.016602000000000002,0.07421900000000001,0.013672,0.00293,0.041016000000000004,0.015625,0.006836,0.00293,0.073242,0.064453,0.003906,0.004883,0.015625,0.0,0.019531,0.004883,0.00293,0.015625
47,0.0058590000000000005,0.011719,0.004883,0.059570000000000005,0.0,0.011719,0.0058590000000000005,0.0058590000000000005,0.006836,0.057616999999999995,0.001953,0.0,0.00293,0.0,0.0,0.0,0.027344,0.0,0.024413999999999998,0.016602000000000002,0.0,0.0,0.035156,0.024413999999999998,0.015625,0.003906,0.07421900000000001,0.0,0.025391,0.006836,0.049805,0.0,0.020508000000000002,0.001953,0.010742,0.0,0.0,0.00293,0.050781,0.036133,0.09472699999999999,0.0,0.075195,0.045898,0.027344,0.0,0.028319999999999998,0.0,0.001953,0.011719,0.0,0.0,0.041016000000000004,0.017578,0.004883,0.0,0.010742,0.010742,0.014648,0.0,0.0,0.000977,0.0,0.012695
91,0.10449000000000001,0.011719,0.021484,0.0,0.018555000000000002,0.083984,0.015625,0.012695,0.012695,0.000977,0.0,0.0,0.051758000000000005,0.0,0.0,0.0,0.023438,0.0,0.0,0.013672,0.0,0.0,0.001953,0.0,0.012695,0.0,0.008789,0.024413999999999998,0.00293,0.041016000000000004,0.000977,0.0,0.0,0.16504000000000002,0.030273,0.0,0.0,0.076172,0.012695,0.000977,0.0,0.0,0.003906,0.021484,0.000977,0.076172,0.000977,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.043945,0.0,0.036133,0.0,0.0,0.0,0.0,0.0,0.004883,0.054688
97,0.045898,0.004883,0.001953,0.006836,0.00293,0.013672,0.088867,0.004883,0.016602000000000002,0.003906,0.00293,0.0,0.022461000000000002,0.019531,0.0,0.0,0.003906,0.012695,0.080078,0.011719,0.0,0.0,0.032227,0.006836,0.032227,0.011719,0.004883,0.003906,0.029297000000000004,0.019531,0.027344,0.0,0.000977,0.024413999999999998,0.004883,0.0,0.000977,0.029297000000000004,0.012695,0.060547000000000004,0.0,0.003906,0.006836,0.00293,0.054688,0.011719,0.039062,0.000977,0.012695,0.024413999999999998,0.0,0.001953,0.011719,0.046875,0.001953,0.0,0.040039,0.001953,0.03125,0.0,0.0,0.004883,0.027344,0.029297000000000004
13,0.0058590000000000005,0.000977,0.004883,0.019531,0.050781,0.0,0.025391,0.008789,0.010742,0.000977,0.10059,0.000977,0.0,0.019531,0.0,0.0,0.001953,0.0,0.039062,0.003906,0.0,0.03418,0.00293,0.0,0.0,0.041016000000000004,0.006836,0.003906,0.010742,0.003906,0.022461000000000002,0.006836,0.0,0.028319999999999998,0.003906,0.0,0.0,0.061523,0.017578,0.004883,0.0,0.0,0.014648,0.019531,0.003906,0.064453,0.020508000000000002,0.048827999999999996,0.0058590000000000005,0.013672,0.039062,0.000977,0.010742,0.053711,0.041016000000000004,0.004883,0.00293,0.003906,0.008789,0.0,0.0,0.09082,0.0,0.008789
79,0.0058590000000000005,0.0,0.011719,0.000977,0.07421900000000001,0.0,0.020508000000000002,0.039062,0.0,0.0,0.016602000000000002,0.0,0.015625,0.000977,0.001953,0.004883,0.000977,0.010742,0.016602000000000002,0.018555000000000002,0.014648,0.012695,0.007812,0.0,0.003906,0.004883,0.0,0.028319999999999998,0.022461000000000002,0.011719,0.014648,0.040039,0.0,0.033202999999999996,0.012695,0.020508000000000002,0.000977,0.050781,0.001953,0.006836,0.0,0.020508000000000002,0.0058590000000000005,0.003906,0.004883,0.09765599999999999,0.027344,0.03125,0.000977,0.033202999999999996,0.028319999999999998,0.010742,0.001953,0.016602000000000002,0.033202999999999996,0.027344,0.028319999999999998,0.0,0.017578,0.0,0.059570000000000005,0.004883,0.0,0.018555000000000002
68,0.051758000000000005,0.000977,0.018555000000000002,0.009766,0.000977,0.0,0.020508000000000002,0.00293,0.0,0.047852,0.023438,0.001953,0.021484,0.001953,0.0,0.0058590000000000005,0.0,0.0058590000000000005,0.047852,0.0058590000000000005,0.043945,0.009766,0.000977,0.00293,0.016602000000000002,0.037108999999999996,0.020508000000000002,0.009766,0.003906,0.018555000000000002,0.001953,0.016602000000000002,0.006836,0.040039,0.025391,0.015625,0.004883,0.013672,0.026367,0.025391,0.011719,0.045898,0.0058590000000000005,0.051758000000000005,0.0,0.011719,0.003906,0.021484,0.00293,0.011719,0.012695,0.001953,0.004883,0.018555000000000002,0.067383,0.00293,0.0,0.0,0.0058590000000000005,0.0,0.037108999999999996,0.046875,0.003906,0.022461000000000002
38,0.000977,0.026367,0.028319999999999998,0.0,0.12695,0.013672,0.0,0.053711,0.020508000000000002,0.0,0.0,0.011719,0.004883,0.0,0.0,0.0,0.067383,0.017578,0.0,0.032227,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.048827999999999996,0.0,0.015625,0.0,0.0,0.0,0.080078,0.028319999999999998,0.0,0.0,0.033202999999999996,0.0,0.0,0.0,0.0,0.0,0.000977,0.003906,0.047852,0.0,0.06543,0.0,0.0,0.0,0.0,0.0,0.0,0.20898000000000003,0.0,0.060547000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.000977
49,0.004883,0.001953,0.008789,0.040039,0.0,0.0,0.021484,0.004883,0.001953,0.011719,0.032227,0.0,0.0058590000000000005,0.018555000000000002,0.0,0.0,0.000977,0.007812,0.043945,0.004883,0.0,0.018555000000000002,0.003906,0.0,0.053711,0.00293,0.05859400000000001,0.007812,0.011719,0.008789,0.044922000000000004,0.0,0.000977,0.0,0.0058590000000000005,0.0,0.0,0.020508000000000002,0.064453,0.032227,0.041016000000000004,0.008789,0.067383,0.015625,0.0058590000000000005,0.00293,0.024413999999999998,0.0,0.020508000000000002,0.012695,0.007812,0.020508000000000002,0.015625,0.06543,0.0,0.0,0.004883,0.0058590000000000005,0.022461000000000002,0.0,0.0,0.011719,0.030273,0.071289
7,0.0,0.003906,0.017578,0.007812,0.083984,0.0,0.010742,0.042969,0.0,0.001953,0.024413999999999998,0.026367,0.0,0.0,0.003906,0.0,0.001953,0.0,0.012695,0.024413999999999998,0.0,0.049805,0.0058590000000000005,0.003906,0.000977,0.017578,0.016602000000000002,0.017578,0.019531,0.001953,0.017578,0.048827999999999996,0.000977,0.022461000000000002,0.007812,0.0,0.000977,0.030273,0.000977,0.009766,0.000977,0.0,0.008789,0.056641,0.022461000000000002,0.041016000000000004,0.021484,0.041992,0.0,0.029297000000000004,0.016602000000000002,0.0,0.006836,0.013672,0.064453,0.030273,0.028319999999999998,0.004883,0.03418,0.0,0.0,0.029297000000000004,0.0,0.012695
56,0.11719,0.017578,0.018555000000000002,0.0,0.0058590000000000005,0.012695,0.060547000000000004,0.025391,0.023438,0.003906,0.0,0.0,0.004883,0.001953,0.0,0.0,0.023438,0.000977,0.00293,0.018555000000000002,0.0,0.0,0.019531,0.0,0.001953,0.0,0.014648,0.012695,0.006836,0.013672,0.008789,0.0,0.0,0.076172,0.016602000000000002,0.0,0.0,0.10059,0.022461000000000002,0.00293,0.0,0.0,0.023438,0.018555000000000002,0.067383,0.072266,0.030273,0.000977,0.0058590000000000005,0.0058590000000000005,0.0,0.0,0.0,0.00293,0.008789,0.0,0.043945,0.0,0.015625,0.0,0.0,0.0,0.0,0.069336
89,0.0,0.00293,0.0,0.032227,0.0,0.000977,0.0,0.0,0.000977,0.043945,0.015625,0.0,0.027344,0.004883,0.0,0.09082,0.0,0.004883,0.024413999999999998,0.0,0.014648,0.000977,0.0,0.03418,0.041992,0.038086,0.012695,0.0,0.00293,0.018555000000000002,0.004883,0.003906,0.15332,0.0,0.008789,0.004883,0.050781,0.0,0.006836,0.009766,0.13965,0.056641,0.003906,0.009766,0.0,0.0,0.0,0.0,0.017578,0.00293,0.001953,0.026367,0.021484,0.0058590000000000005,0.0,0.0,0.0,0.0058590000000000005,0.007812,0.0,0.0,0.030273,0.012695,0.000977
27,0.00293,0.007812,0.001953,0.032227,0.0,0.0,0.00293,0.0,0.003906,0.0,0.044922000000000004,0.0,0.012695,0.043945,0.000977,0.024413999999999998,0.00293,0.008789,0.03125,0.006836,0.007812,0.009766,0.025391,0.039062,0.019531,0.052734,0.003906,0.001953,0.032227,0.014648,0.043945,0.000977,0.0058590000000000005,0.0,0.003906,0.001953,0.008789,0.003906,0.008789,0.012695,0.001953,0.011719,0.003906,0.0,0.052734,0.001953,0.035156,0.0,0.013672,0.03125,0.016602000000000002,0.014648,0.048827999999999996,0.048827999999999996,0.0,0.000977,0.016602000000000002,0.06640599999999999,0.027344,0.0,0.000977,0.064453,0.0058590000000000005,0.009766
32,0.001953,0.022461000000000002,0.006836,0.000977,0.1543,0.0,0.00293,0.041016000000000004,0.000977,0.0,0.0,0.33008000000000004,0.0,0.0,0.0,0.0,0.026367,0.001953,0.0,0.013672,0.0,0.0,0.0058590000000000005,0.0,0.001953,0.0,0.0,0.016602000000000002,0.0,0.001953,0.0,0.0,0.0,0.033202999999999996,0.009766,0.0,0.0,0.041992,0.0,0.0,0.0,0.0,0.000977,0.0,0.011719,0.052734,0.001953,0.088867,0.0,0.0,0.0,0.0,0.0,0.0,0.076172,0.0,0.049805,0.0,0.000977,0.0,0.0,0.0,0.0,0.001953
13,0.00293,0.000977,0.0,0.023438,0.0,0.0,0.018555000000000002,0.0,0.004883,0.029297000000000004,0.053711,0.0,0.0,0.0058590000000000005,0.0,0.0,0.000977,0.0,0.12891,0.004883,0.0,0.032227,0.00293,0.000977,0.05859400000000001,0.09765599999999999,0.0,0.0,0.017578,0.0,0.033202999999999996,0.0,0.006836,0.0,0.0,0.0,0.003906,0.0,0.010742,0.12988,0.000977,0.000977,0.0,0.0,0.00293,0.0,0.008789,0.0,0.000977,0.026367,0.017578,0.001953,0.025391,0.13379000000000002,0.0,0.000977,0.0058590000000000005,0.010742,0.012695,0.0,0.0,0.076172,0.0,0.004883
97,0.026367,0.014648,0.00293,0.0058590000000000005,0.000977,0.007812,0.028319999999999998,0.003906,0.009766,0.000977,0.023438,0.0,0.017578,0.027344,0.0,0.0,0.000977,0.044922000000000004,0.047852,0.004883,0.0,0.015625,0.026367,0.009766,0.040039,0.015625,0.00293,0.028319999999999998,0.009766,0.006836,0.025391,0.0058590000000000005,0.0,0.03418,0.003906,0.0,0.0,0.017578,0.019531,0.037108999999999996,0.0,0.004883,0.013672,0.004883,0.03125,0.023438,0.056641,0.0,0.027344,0.006836,0.000977,0.011719,0.040039,0.03418,0.000977,0.0,0.046875,0.012695,0.027344,0.0,0.0,0.021484,0.026367,0.041016000000000004
65,0.17578,0.003906,0.0058590000000000005,0.0,0.014648,0.0,0.029297000000000004,0.026367,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041016000000000004,0.0,0.011719,0.0,0.0,0.00293,0.0,0.001953,0.0,0.024413999999999998,0.000977,0.0,0.0,0.0,0.0,0.0,0.20313,0.0,0.0,0.0,0.11425999999999999,0.025391,0.010742,0.0,0.0,0.010742,0.047852,0.019531,0.060547000000000004,0.017578,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.03418,0.0,0.06543,0.0,0.0,0.0,0.0,0.0,0.0,0.043945
37,0.021484,0.0,0.010742,0.038086,0.027344,0.0,0.030273,0.008789,0.0,0.021484,0.017578,0.0,0.00293,0.001953,0.0,0.000977,0.0,0.0,0.041992,0.009766,0.001953,0.027344,0.013672,0.0058590000000000005,0.014648,0.016602000000000002,0.022461000000000002,0.001953,0.025391,0.003906,0.030273,0.007812,0.009766,0.045898,0.008789,0.001953,0.003906,0.054688,0.020508000000000002,0.036133,0.0058590000000000005,0.003906,0.016602000000000002,0.028319999999999998,0.021484,0.039062,0.033202999999999996,0.001953,0.016602000000000002,0.027344,0.006836,0.022461000000000002,0.024413999999999998,0.037108999999999996,0.022461000000000002,0.000977,0.028319999999999998,0.008789,0.017578,0.0,0.0,0.001953,0.001953,0.045898
1,0.0058590000000000005,0.036133,0.021484,0.0,0.048827999999999996,0.008789,0.009766,0.076172,0.041992,0.000977,0.0,0.001953,0.015625,0.017578,0.0,0.001953,0.03125,0.000977,0.004883,0.040039,0.0,0.001953,0.037108999999999996,0.001953,0.001953,0.0,0.0058590000000000005,0.007812,0.057616999999999995,0.021484,0.040039,0.0,0.0,0.036133,0.022461000000000002,0.0,0.0,0.023438,0.00293,0.003906,0.0,0.003906,0.004883,0.035156,0.020508000000000002,0.06543,0.027344,0.028319999999999998,0.006836,0.050781,0.0,0.0,0.0,0.004883,0.037108999999999996,0.0,0.011719,0.0,0.019531,0.0,0.0,0.0,0.029297000000000004,0.025391
37,0.041992,0.000977,0.003906,0.015625,0.046875,0.000977,0.046875,0.016602000000000002,0.00293,0.000977,0.014648,0.0,0.00293,0.006836,0.0,0.000977,0.001953,0.0,0.035156,0.004883,0.0,0.00293,0.014648,0.000977,0.000977,0.007812,0.010742,0.0058590000000000005,0.015625,0.003906,0.03125,0.0,0.0,0.13379000000000002,0.0058590000000000005,0.0,0.0,0.081055,0.013672,0.013672,0.000977,0.00293,0.0058590000000000005,0.029297000000000004,0.036133,0.06543,0.028319999999999998,0.010742,0.010742,0.0058590000000000005,0.00293,0.029297000000000004,0.013672,0.044922000000000004,0.045898,0.0,0.038086,0.001953,0.008789,0.0,0.0,0.0058590000000000005,0.004883,0.019531
4,0.017578,0.003906,0.004883,0.029297000000000004,0.0,0.012695,0.013672,0.00293,0.038086,0.13184,0.014648,0.0,0.000977,0.038086,0.0,0.0,0.001953,0.0,0.070312,0.015625,0.0,0.015625,0.0,0.000977,0.006836,0.06347699999999999,0.008789,0.0,0.024413999999999998,0.014648,0.023438,0.0,0.080078,0.0,0.0058590000000000005,0.0,0.035156,0.00293,0.021484,0.056641,0.010742,0.0,0.007812,0.006836,0.000977,0.0,0.015625,0.0,0.016602000000000002,0.032227,0.004883,0.0,0.016602000000000002,0.03125,0.0,0.0,0.0,0.000977,0.049805,0.0,0.0,0.027344,0.0,0.021484
94,0.011719,0.00293,0.010742,0.0058590000000000005,0.0058590000000000005,0.010742,0.03125,0.021484,0.012695,0.000977,0.085938,0.0,0.011719,0.020508000000000002,0.0,0.0,0.000977,0.003906,0.015625,0.021484,0.0,0.057616999999999995,0.001953,0.0,0.003906,0.024413999999999998,0.012695,0.024413999999999998,0.03418,0.009766,0.028319999999999998,0.004883,0.0,0.018555000000000002,0.011719,0.0,0.0,0.056641,0.008789,0.0058590000000000005,0.0,0.0,0.008789,0.018555000000000002,0.003906,0.050781,0.044922000000000004,0.00293,0.010742,0.041016000000000004,0.027344,0.004883,0.004883,0.042969,0.013672,0.004883,0.013672,0.00293,0.022461000000000002,0.0,0.0,0.048827999999999996,0.017578,0.036133
53,0.006836,0.001953,0.0,0.055664,0.0,0.0,0.030273,0.0,0.010742,0.07714800000000001,0.003906,0.0,0.000977,0.0,0.000977,0.0,0.029297000000000004,0.0,0.25488,0.003906,0.0,0.0,0.007812,0.026367,0.010742,0.017578,0.001953,0.0,0.010742,0.000977,0.017578,0.0,0.040039,0.0,0.000977,0.0,0.022461000000000002,0.0,0.012695,0.16602,0.00293,0.0,0.006836,0.0,0.008789,0.0,0.016602000000000002,0.0,0.00293,0.001953,0.0,0.0,0.052734,0.056641,0.0,0.0,0.0,0.008789,0.018555000000000002,0.0,0.0,0.007812,0.0,0.00293
22,0.0,0.013672,0.0,0.037108999999999996,0.000977,0.0,0.000977,0.0,0.022461000000000002,0.026367,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.0,0.0058590000000000005,0.0058590000000000005,0.0,0.009766,0.017578,0.011719,0.040039,0.003906,0.06640599999999999,0.0,0.0058590000000000005,0.0,0.0058590000000000005,0.0,0.047852,0.0,0.0,0.0,0.001953,0.000977,0.027344,0.019531,0.3457,0.000977,0.052734,0.070312,0.017578,0.001953,0.014648,0.0,0.000977,0.015625,0.0,0.0,0.017578,0.006836,0.016602000000000002,0.0,0.011719,0.001953,0.019531,0.0,0.0,0.0,0.0,0.012695
98,0.0,0.013672,0.0,0.0,0.0,0.029297000000000004,0.0,0.0,0.09277300000000001,0.0,0.056641,0.0,0.009766,0.028319999999999998,0.000977,0.0,0.033202999999999996,0.001953,0.0,0.0,0.0,0.023438,0.006836,0.017578,0.0,0.14453,0.0,0.0,0.05859400000000001,0.000977,0.009766,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.012695,0.0,0.0,0.000977,0.0,0.0,0.0,0.064453,0.1377,0.0058590000000000005,0.0,0.020508000000000002,0.004883,0.0,0.0,0.0,0.11231,0.022461000000000002,0.017578,0.0,0.052734,0.003906,0.0
28,0.0,0.000977,0.0,0.0,0.0,0.048827999999999996,0.0,0.0,0.043945,0.0,0.08984400000000001,0.0,0.0058590000000000005,0.03125,0.10645,0.0,0.014648,0.0,0.0,0.0,0.0,0.015625,0.0,0.001953,0.0,0.041016000000000004,0.0,0.0,0.046875,0.0,0.007812,0.0,0.0,0.0,0.0,0.0,0.014648,0.0,0.0,0.0,0.0,0.030273,0.0,0.0,0.0,0.0,0.0,0.0,0.072266,0.072266,0.051758000000000005,0.0,0.024413999999999998,0.00293,0.0,0.0,0.0,0.11425999999999999,0.017578,0.032227,0.0,0.088867,0.023438,0.0
73,0.003906,0.0,0.03418,0.001953,0.043945,0.0,0.009766,0.010742,0.0,0.0,0.00293,0.11523,0.035156,0.001953,0.0,0.016602000000000002,0.0,0.004883,0.0,0.007812,0.048827999999999996,0.0058590000000000005,0.0,0.001953,0.00293,0.0,0.004883,0.05859400000000001,0.004883,0.030273,0.004883,0.016602000000000002,0.000977,0.023438,0.027344,0.022461000000000002,0.00293,0.012695,0.003906,0.0,0.0,0.056641,0.00293,0.0,0.003906,0.026367,0.004883,0.17285,0.004883,0.004883,0.0,0.009766,0.000977,0.0,0.06347699999999999,0.001953,0.0058590000000000005,0.000977,0.00293,0.0,0.06640599999999999,0.0,0.004883,0.00293
8,0.0,0.0,0.0,0.047852,0.0,0.0,0.0,0.0,0.0,0.09472699999999999,0.024413999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054688,0.0,0.0,0.0,0.0,0.006836,0.001953,0.05859400000000001,0.014648,0.0,0.001953,0.0,0.000977,0.0,0.33203,0.0,0.000977,0.0,0.11035,0.00293,0.010742,0.018555000000000002,0.08203099999999999,0.0,0.010742,0.000977,0.001953,0.000977,0.00293,0.0,0.0,0.0058590000000000005,0.0,0.0,0.043945,0.022461000000000002,0.001953,0.0,0.00293,0.0,0.0,0.0,0.0,0.039062,0.0,0.001953
15,0.0,0.000977,0.000977,0.019531,0.0,0.0,0.00293,0.0,0.00293,0.006836,0.041992,0.0,0.000977,0.010742,0.05859400000000001,0.000977,0.0,0.0,0.023438,0.000977,0.0,0.050781,0.0,0.010742,0.0,0.076172,0.0,0.0,0.017578,0.000977,0.011719,0.053711,0.009766,0.0,0.0,0.0,0.024413999999999998,0.0,0.003906,0.011719,0.0,0.013672,0.0058590000000000005,0.0,0.000977,0.0,0.0058590000000000005,0.0,0.017578,0.016602000000000002,0.07910199999999999,0.013672,0.035156,0.011719,0.0,0.17773,0.0,0.037108999999999996,0.027344,0.028319999999999998,0.0,0.073242,0.012695,0.0
7,0.020508000000000002,0.0,0.008789,0.010742,0.029297000000000004,0.0,0.019531,0.018555000000000002,0.0,0.010742,0.03125,0.0,0.0,0.0,0.020508000000000002,0.0,0.0,0.0,0.021484,0.013672,0.0,0.006836,0.0,0.001953,0.001953,0.045898,0.007812,0.010742,0.014648,0.00293,0.0058590000000000005,0.06640599999999999,0.018555000000000002,0.051758000000000005,0.001953,0.00293,0.013672,0.041992,0.011719,0.008789,0.0,0.0,0.009766,0.022461000000000002,0.001953,0.075195,0.025391,0.025391,0.000977,0.006836,0.044922000000000004,0.0,0.013672,0.008789,0.06543,0.07421900000000001,0.011719,0.003906,0.015625,0.006836,0.0,0.045898,0.0,0.019531
79,0.007812,0.003906,0.040039,0.001953,0.03125,0.0,0.0,0.016602000000000002,0.0,0.0,0.007812,0.006836,0.03125,0.000977,0.0,0.019531,0.0,0.0,0.0,0.022461000000000002,0.020508000000000002,0.017578,0.000977,0.0,0.00293,0.0,0.000977,0.037108999999999996,0.008789,0.015625,0.00293,0.087891,0.0,0.025391,0.030273,0.064453,0.0058590000000000005,0.008789,0.000977,0.0,0.0,0.035156,0.0,0.013672,0.0,0.047852,0.011719,0.054688,0.010742,0.012695,0.003906,0.033202999999999996,0.001953,0.0,0.10059,0.035156,0.009766,0.003906,0.019531,0.001953,0.046875,0.0,0.012695,0.022461000000000002
84,0.13280999999999998,0.004883,0.00293,0.013672,0.000977,0.018555000000000002,0.070312,0.000977,0.030273,0.125,0.0,0.0,0.006836,0.003906,0.0,0.0,0.004883,0.0,0.08203099999999999,0.008789,0.0,0.0,0.003906,0.00293,0.003906,0.00293,0.06640599999999999,0.0,0.006836,0.008789,0.009766,0.0,0.006836,0.027344,0.010742,0.0,0.00293,0.0058590000000000005,0.060547000000000004,0.083008,0.012695,0.0,0.009766,0.028319999999999998,0.011719,0.003906,0.007812,0.0,0.007812,0.007812,0.0,0.0,0.003906,0.050781,0.000977,0.0,0.00293,0.0,0.020508000000000002,0.0,0.0,0.0,0.000977,0.020508000000000002
22,0.004883,0.015625,0.001953,0.013672,0.017578,0.0,0.008789,0.0058590000000000005,0.022461000000000002,0.015625,0.001953,0.004883,0.0,0.010742,0.0,0.0,0.014648,0.0,0.004883,0.007812,0.0,0.0,0.023438,0.004883,0.010742,0.0,0.07714800000000001,0.0,0.010742,0.00293,0.019531,0.0,0.009766,0.060547000000000004,0.009766,0.0,0.00293,0.016602000000000002,0.028319999999999998,0.008789,0.05859400000000001,0.0,0.059570000000000005,0.16699,0.038086,0.029297000000000004,0.017578,0.001953,0.001953,0.009766,0.0,0.0,0.00293,0.00293,0.078125,0.0,0.037108999999999996,0.0,0.010742,0.0,0.0,0.0,0.0,0.046875
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19336,0.0,0.0,0.0,0.044922000000000004,0.0,0.001953,0.0,0.010742,0.0,0.0,0.033202999999999996,0.000977,0.044922000000000004,0.0,0.073242,0.0,0.0,0.016602000000000002,0.0,0.026367,0.0,0.000977,0.0,0.0,0.0,0.003906,0.0,0.0,0.00293,0.0,0.004883,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.023438,0.25390999999999997,0.0,0.006836,0.019531,0.0,0.041992,0.0,0.038086,0.0,0.003906,0.0,0.14648,0.0,0.0
76,0.0,0.076172,0.003906,0.06640599999999999,0.0,0.036133,0.00293,0.000977,0.013672,0.024413999999999998,0.0,0.0,0.045898,0.0,0.0,0.0,0.10547000000000001,0.004883,0.011719,0.017578,0.0,0.0,0.043945,0.03418,0.041992,0.000977,0.001953,0.0,0.000977,0.069336,0.013672,0.0,0.059570000000000005,0.0,0.006836,0.0,0.003906,0.0,0.032227,0.042969,0.003906,0.00293,0.011719,0.0,0.015625,0.0,0.033202999999999996,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0625,0.003906,0.0,0.0,0.003906,0.001953,0.07910199999999999,0.0,0.0,0.000977,0.0,0.011719
79,0.018555000000000002,0.0,0.036133,0.0,0.052734,0.0,0.011719,0.020508000000000002,0.000977,0.0,0.014648,0.033202999999999996,0.013672,0.011719,0.0,0.006836,0.0,0.003906,0.001953,0.013672,0.017578,0.027344,0.0,0.000977,0.007812,0.000977,0.008789,0.030273,0.021484,0.029297000000000004,0.019531,0.064453,0.0,0.019531,0.023438,0.051758000000000005,0.0,0.009766,0.009766,0.003906,0.0,0.022461000000000002,0.011719,0.001953,0.00293,0.017578,0.019531,0.07421900000000001,0.014648,0.017578,0.021484,0.019531,0.00293,0.0058590000000000005,0.038086,0.025391,0.009766,0.00293,0.021484,0.0,0.037108999999999996,0.006836,0.00293,0.036133
