target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
74,0.027344,0.004883,0.00293,0.057616999999999995,0.0,0.0,0.012695,0.0,0.015625,0.095703,0.000977,0.0,0.010742,0.009766,0.0,0.027344,0.001953,0.003906,0.047852,0.00293,0.00293,0.009766,0.000977,0.026367,0.032227,0.007812,0.024413999999999998,0.003906,0.0058590000000000005,0.013672,0.010742,0.0,0.19434,0.001953,0.009766,0.0,0.020508000000000002,0.001953,0.036133,0.057616999999999995,0.047852,0.008789,0.007812,0.010742,0.000977,0.000977,0.0058590000000000005,0.0,0.008789,0.0058590000000000005,0.0,0.0,0.032227,0.022461000000000002,0.0,0.0,0.000977,0.001953,0.016602000000000002,0.0,0.0,0.0058590000000000005,0.018555000000000002,0.020508000000000002
96,0.0,0.001953,0.0,0.019531,0.0,0.0,0.0,0.00293,0.000977,0.0,0.19922,0.0,0.003906,0.011719,0.0,0.003906,0.0,0.0,0.003906,0.011719,0.0,0.044922000000000004,0.000977,0.0,0.0,0.026367,0.0,0.0,0.036133,0.0058590000000000005,0.040039,0.012695,0.0,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.009766,0.007812,0.0,0.0,0.0,0.057616999999999995,0.0,0.012695,0.041992,0.11133,0.038086,0.080078,0.041016000000000004,0.0,0.0,0.0,0.035156,0.052734,0.0,0.0,0.06640599999999999,0.014648,0.0
85,0.020508000000000002,0.03418,0.009766,0.007812,0.049805,0.0,0.030273,0.026367,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789,0.0,0.011719,0.0,0.0,0.045898,0.0,0.011719,0.0,0.07714800000000001,0.023438,0.0,0.0,0.004883,0.0,0.000977,0.07421900000000001,0.0,0.0,0.0,0.060547000000000004,0.027344,0.006836,0.006836,0.0,0.064453,0.019531,0.017578,0.1084,0.025391,0.12402,0.0,0.0,0.0,0.0,0.000977,0.0,0.039062,0.0,0.017578,0.0,0.001953,0.0,0.0,0.0,0.0,0.039062
10,0.003906,0.10547000000000001,0.037108999999999996,0.0,0.013672,0.006836,0.003906,0.038086,0.041992,0.0,0.0,0.012695,0.020508000000000002,0.0,0.0,0.0,0.30566,0.018555000000000002,0.0,0.11621,0.0,0.0,0.023438,0.0,0.0,0.0,0.0,0.011719,0.007812,0.025391,0.009766,0.0,0.0,0.011719,0.018555000000000002,0.0,0.0,0.019531,0.0,0.0,0.0,0.0,0.0,0.0,0.014648,0.029297000000000004,0.0058590000000000005,0.025391,0.008789,0.004883,0.0,0.0,0.0,0.00293,0.009766,0.0,0.027344,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0
68,0.039062,0.000977,0.010742,0.009766,0.001953,0.0,0.014648,0.003906,0.0,0.048827999999999996,0.017578,0.0,0.019531,0.0,0.0,0.008789,0.0,0.004883,0.044922000000000004,0.0,0.023438,0.004883,0.0,0.006836,0.012695,0.060547000000000004,0.051758000000000005,0.011719,0.0,0.014648,0.000977,0.007812,0.030273,0.037108999999999996,0.007812,0.016602000000000002,0.038086,0.017578,0.020508000000000002,0.010742,0.020508000000000002,0.030273,0.010742,0.11231,0.0,0.009766,0.004883,0.00293,0.0058590000000000005,0.0,0.019531,0.009766,0.00293,0.019531,0.040039,0.003906,0.001953,0.00293,0.001953,0.003906,0.035156,0.030273,0.003906,0.027344
93,0.00293,0.000977,0.0,0.09472699999999999,0.0,0.0,0.001953,0.00293,0.001953,0.06543,0.001953,0.0,0.0,0.0,0.000977,0.0,0.019531,0.003906,0.013672,0.0058590000000000005,0.0,0.0,0.018555000000000002,0.059570000000000005,0.038086,0.041016000000000004,0.021484,0.0,0.016602000000000002,0.0,0.015625,0.0,0.13280999999999998,0.0,0.003906,0.0,0.10742,0.000977,0.032227,0.038086,0.028319999999999998,0.0,0.043945,0.0,0.016602000000000002,0.0,0.019531,0.0,0.0,0.00293,0.0,0.0,0.048827999999999996,0.003906,0.0,0.0,0.012695,0.023438,0.0058590000000000005,0.024413999999999998,0.0,0.021484,0.0,0.004883
85,0.039062,0.036133,0.003906,0.003906,0.046875,0.0,0.041016000000000004,0.041016000000000004,0.0,0.010742,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.001953,0.0,0.006836,0.008789,0.0,0.0,0.036133,0.0,0.0,0.0,0.040039,0.0058590000000000005,0.0058590000000000005,0.0,0.003906,0.0,0.0,0.11035,0.0,0.0,0.0,0.087891,0.023438,0.007812,0.0,0.0,0.008789,0.017578,0.021484,0.061523,0.026367,0.13280999999999998,0.0,0.0,0.0,0.0,0.0,0.001953,0.09668,0.0,0.021484,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
40,0.010742,0.022461000000000002,0.003906,0.0,0.13965,0.004883,0.026367,0.042969,0.037108999999999996,0.0,0.0,0.081055,0.003906,0.0,0.0,0.0,0.036133,0.000977,0.0058590000000000005,0.032227,0.0,0.0,0.061523,0.000977,0.0,0.0,0.0,0.000977,0.022461000000000002,0.011719,0.032227,0.0,0.0,0.03418,0.006836,0.0,0.0,0.048827999999999996,0.003906,0.004883,0.0,0.0,0.0,0.0058590000000000005,0.06347699999999999,0.026367,0.022461000000000002,0.059570000000000005,0.004883,0.008789,0.0,0.0,0.0,0.004883,0.061523,0.0,0.046875,0.0,0.012695,0.0,0.0,0.000977,0.0,0.004883
32,0.000977,0.0058590000000000005,0.008789,0.0,0.14063,0.0,0.003906,0.028319999999999998,0.001953,0.0,0.0,0.33008000000000004,0.0,0.0,0.0,0.0,0.007812,0.012695,0.0,0.036133,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.050781,0.0,0.0,0.0,0.06543,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.048827999999999996,0.018555000000000002,0.10254,0.0,0.0,0.0,0.0,0.0,0.0,0.027344,0.0,0.047852,0.0,0.001953,0.0,0.0,0.0,0.0,0.000977
96,0.0,0.0,0.0,0.013672,0.0,0.0,0.0,0.0,0.000977,0.0,0.19530999999999998,0.0,0.00293,0.020508000000000002,0.0,0.012695,0.0,0.0,0.0,0.0,0.0,0.056641,0.0,0.0,0.0,0.052734,0.0,0.0,0.010742,0.001953,0.008789,0.011719,0.00293,0.0,0.0,0.000977,0.010742,0.0,0.0,0.0,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.017578,0.020508000000000002,0.16016,0.042969,0.13086,0.003906,0.0,0.0,0.0,0.073242,0.003906,0.0,0.0,0.11231,0.012695,0.0
49,0.00293,0.023438,0.011719,0.018555000000000002,0.0,0.06640599999999999,0.018555000000000002,0.007812,0.015625,0.010742,0.0,0.0,0.038086,0.018555000000000002,0.0,0.0,0.020508000000000002,0.0,0.013672,0.018555000000000002,0.0,0.000977,0.044922000000000004,0.0058590000000000005,0.038086,0.006836,0.029297000000000004,0.003906,0.044922000000000004,0.040039,0.054688,0.0,0.0,0.0,0.008789,0.0,0.0,0.011719,0.038086,0.015625,0.017578,0.00293,0.072266,0.014648,0.024413999999999998,0.003906,0.052734,0.0,0.016602000000000002,0.021484,0.0,0.0,0.019531,0.026367,0.0,0.0,0.009766,0.001953,0.041016000000000004,0.0,0.0,0.000977,0.001953,0.042969
47,0.003906,0.027344,0.008789,0.011719,0.038086,0.012695,0.007812,0.039062,0.00293,0.009766,0.038086,0.0,0.012695,0.0,0.0,0.0,0.029297000000000004,0.0,0.021484,0.033202999999999996,0.0,0.0,0.056641,0.012695,0.007812,0.007812,0.038086,0.003906,0.022461000000000002,0.011719,0.053711,0.0,0.000977,0.016602000000000002,0.023438,0.0,0.0,0.013672,0.022461000000000002,0.014648,0.001953,0.0,0.039062,0.068359,0.037108999999999996,0.018555000000000002,0.045898,0.003906,0.007812,0.010742,0.001953,0.0,0.016602000000000002,0.025391,0.026367,0.0,0.013672,0.014648,0.023438,0.0,0.0,0.020508000000000002,0.0058590000000000005,0.014648
79,0.0,0.001953,0.033202999999999996,0.00293,0.051758000000000005,0.0,0.0,0.024413999999999998,0.0,0.0,0.006836,0.008789,0.021484,0.001953,0.0,0.007812,0.0,0.0,0.004883,0.027344,0.017578,0.025391,0.0,0.000977,0.00293,0.000977,0.0,0.030273,0.013672,0.023438,0.00293,0.11035,0.0,0.016602000000000002,0.025391,0.08203099999999999,0.00293,0.001953,0.0,0.004883,0.0,0.028319999999999998,0.0,0.00293,0.0,0.042969,0.008789,0.12305,0.012695,0.015625,0.012695,0.012695,0.004883,0.000977,0.083008,0.030273,0.000977,0.00293,0.014648,0.0,0.041992,0.0,0.001953,0.00293
67,0.0,0.001953,0.0,0.009766,0.0,0.0,0.0,0.0,0.003906,0.00293,0.07910199999999999,0.0,0.0,0.0,0.003906,0.0,0.000977,0.0,0.09277300000000001,0.0,0.0,0.0,0.007812,0.07910199999999999,0.00293,0.1543,0.0,0.0,0.038086,0.0,0.05859400000000001,0.0,0.014648,0.0,0.0,0.0,0.032227,0.0,0.0,0.020508000000000002,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0058590000000000005,0.007812,0.049805,0.0,0.042969,0.11719,0.0,0.001953,0.00293,0.068359,0.000977,0.0,0.0,0.09668,0.0,0.0
24,0.000977,0.06543,0.10059,0.0,0.036133,0.004883,0.0,0.11425999999999999,0.017578,0.0,0.0,0.001953,0.023438,0.016602000000000002,0.0,0.012695,0.064453,0.052734,0.0,0.09472699999999999,0.0,0.0,0.041016000000000004,0.0,0.0,0.0,0.0,0.088867,0.0,0.009766,0.000977,0.0,0.001953,0.000977,0.024413999999999998,0.0,0.0,0.03418,0.0,0.0,0.0,0.011719,0.001953,0.0,0.055664,0.010742,0.010742,0.022461000000000002,0.006836,0.0,0.0,0.001953,0.0,0.0,0.000977,0.0,0.044922000000000004,0.0,0.003906,0.0,0.0,0.0,0.019531,0.0
0,0.038086,0.014648,0.003906,0.000977,0.046875,0.0,0.022461000000000002,0.053711,0.019531,0.004883,0.000977,0.076172,0.0,0.0,0.0,0.0,0.019531,0.0,0.006836,0.035156,0.0,0.007812,0.033202999999999996,0.0,0.0,0.0,0.015625,0.0,0.032227,0.0,0.049805,0.0,0.0,0.073242,0.0,0.0,0.0,0.019531,0.016602000000000002,0.006836,0.0,0.0,0.012695,0.05859400000000001,0.018555000000000002,0.029297000000000004,0.020508000000000002,0.013672,0.0,0.035156,0.0,0.0,0.0,0.020508000000000002,0.15039,0.0,0.00293,0.0,0.023438,0.0,0.0,0.0,0.0,0.015625
71,0.008789,0.004883,0.025391,0.0,0.041992,0.001953,0.012695,0.026367,0.006836,0.00293,0.007812,0.012695,0.044922000000000004,0.014648,0.0,0.037108999999999996,0.001953,0.020508000000000002,0.00293,0.012695,0.046875,0.016602000000000002,0.004883,0.000977,0.00293,0.0058590000000000005,0.0,0.0625,0.026367,0.035156,0.018555000000000002,0.021484,0.0,0.042969,0.036133,0.019531,0.0,0.041016000000000004,0.001953,0.00293,0.0,0.030273,0.000977,0.000977,0.018555000000000002,0.06347699999999999,0.012695,0.037108999999999996,0.013672,0.013672,0.0,0.024413999999999998,0.000977,0.009766,0.040039,0.0,0.029297000000000004,0.0,0.006836,0.0,0.004883,0.000977,0.009766,0.007812
21,0.0,0.03125,0.043945,0.0,0.055664,0.0,0.00293,0.08984400000000001,0.029297000000000004,0.0,0.000977,0.0,0.007812,0.044922000000000004,0.0,0.0058590000000000005,0.020508000000000002,0.000977,0.000977,0.071289,0.0,0.028319999999999998,0.055664,0.0,0.001953,0.0,0.0,0.013672,0.056641,0.013672,0.036133,0.003906,0.0,0.010742,0.024413999999999998,0.0,0.0,0.020508000000000002,0.000977,0.001953,0.0,0.004883,0.0,0.001953,0.022461000000000002,0.050781,0.030273,0.007812,0.006836,0.09082,0.0,0.012695,0.000977,0.0,0.006836,0.0,0.036133,0.000977,0.029297000000000004,0.0,0.0,0.0,0.009766,0.012695
60,0.0,0.013672,0.05859400000000001,0.0,0.042969,0.0,0.0,0.050781,0.004883,0.000977,0.003906,0.014648,0.028319999999999998,0.015625,0.0,0.010742,0.006836,0.044922000000000004,0.0,0.028319999999999998,0.021484,0.022461000000000002,0.017578,0.0,0.014648,0.0,0.0,0.069336,0.057616999999999995,0.054688,0.023438,0.013672,0.0,0.00293,0.053711,0.037108999999999996,0.0,0.016602000000000002,0.001953,0.0,0.0,0.03125,0.004883,0.0,0.009766,0.013672,0.010742,0.021484,0.012695,0.033202999999999996,0.004883,0.044922000000000004,0.000977,0.0,0.022461000000000002,0.00293,0.0058590000000000005,0.0,0.016602000000000002,0.0,0.022461000000000002,0.0,0.0058590000000000005,0.00293
37,0.003906,0.004883,0.020508000000000002,0.001953,0.061523,0.0,0.014648,0.028319999999999998,0.007812,0.000977,0.0,0.045898,0.010742,0.004883,0.0,0.003906,0.000977,0.007812,0.0058590000000000005,0.013672,0.0,0.00293,0.010742,0.0,0.00293,0.0058590000000000005,0.044922000000000004,0.011719,0.008789,0.004883,0.001953,0.0,0.000977,0.037108999999999996,0.011719,0.0,0.000977,0.055664,0.012695,0.009766,0.000977,0.004883,0.017578,0.09082,0.011719,0.0625,0.009766,0.03418,0.0058590000000000005,0.007812,0.0,0.006836,0.001953,0.0058590000000000005,0.19238,0.0,0.03418,0.0,0.003906,0.0,0.0,0.0,0.014648,0.032227
52,0.072266,0.004883,0.016602000000000002,0.010742,0.008789,0.003906,0.013672,0.020508000000000002,0.015625,0.022461000000000002,0.004883,0.0,0.008789,0.03125,0.0,0.001953,0.003906,0.001953,0.018555000000000002,0.018555000000000002,0.0,0.044922000000000004,0.010742,0.000977,0.009766,0.008789,0.045898,0.0058590000000000005,0.041992,0.014648,0.046875,0.0,0.001953,0.035156,0.020508000000000002,0.0,0.0,0.037108999999999996,0.028319999999999998,0.018555000000000002,0.004883,0.000977,0.015625,0.052734,0.003906,0.017578,0.033202999999999996,0.000977,0.026367,0.052734,0.0,0.010742,0.00293,0.016602000000000002,0.007812,0.0,0.001953,0.001953,0.019531,0.0,0.0,0.00293,0.0058590000000000005,0.069336
85,0.011719,0.000977,0.010742,0.000977,0.11621,0.0,0.007812,0.055664,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.004883,0.001953,0.0,0.0,0.041016000000000004,0.0,0.001953,0.0,0.040039,0.071289,0.0,0.0,0.007812,0.0,0.0,0.10742,0.0,0.0,0.0,0.10156,0.0058590000000000005,0.0,0.0,0.0,0.024413999999999998,0.006836,0.025391,0.095703,0.012695,0.1582,0.0,0.0,0.0,0.0,0.001953,0.013672,0.05859400000000001,0.0,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.004883
34,0.006836,0.030273,0.009766,0.0,0.037108999999999996,0.000977,0.0,0.021484,0.0,0.004883,0.0,0.26172,0.00293,0.0,0.0,0.0,0.020508000000000002,0.012695,0.0,0.012695,0.0,0.0,0.001953,0.0,0.0,0.0,0.039062,0.014648,0.0,0.010742,0.0,0.0,0.0,0.020508000000000002,0.027344,0.0,0.0,0.004883,0.001953,0.0,0.003906,0.0,0.0,0.075195,0.0,0.020508000000000002,0.000977,0.059570000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.29102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005
86,0.032227,0.032227,0.014648,0.001953,0.011719,0.011719,0.040039,0.033202999999999996,0.024413999999999998,0.000977,0.0,0.0,0.017578,0.018555000000000002,0.0,0.0,0.009766,0.009766,0.010742,0.016602000000000002,0.0,0.001953,0.088867,0.0,0.0058590000000000005,0.0,0.006836,0.008789,0.003906,0.024413999999999998,0.017578,0.0,0.0,0.050781,0.017578,0.0,0.0,0.061523,0.009766,0.012695,0.0,0.008789,0.016602000000000002,0.00293,0.06640599999999999,0.054688,0.047852,0.0,0.029297000000000004,0.006836,0.0,0.00293,0.001953,0.014648,0.0058590000000000005,0.0,0.056641,0.0,0.006836,0.0,0.0,0.0,0.024413999999999998,0.056641
4,0.088867,0.0058590000000000005,0.006836,0.011719,0.003906,0.008789,0.045898,0.008789,0.040039,0.053711,0.009766,0.0,0.001953,0.024413999999999998,0.0,0.0,0.007812,0.0,0.05859400000000001,0.016602000000000002,0.0,0.013672,0.010742,0.0,0.004883,0.011719,0.0058590000000000005,0.000977,0.035156,0.012695,0.064453,0.0,0.007812,0.035156,0.009766,0.0,0.0,0.023438,0.023438,0.044922000000000004,0.0,0.0,0.009766,0.014648,0.003906,0.024413999999999998,0.032227,0.0,0.009766,0.041992,0.0,0.0,0.006836,0.07714800000000001,0.001953,0.0,0.006836,0.00293,0.030273,0.0,0.0,0.008789,0.001953,0.028319999999999998
12,0.00293,0.008789,0.00293,0.032227,0.008789,0.0,0.010742,0.007812,0.001953,0.015625,0.060547000000000004,0.004883,0.003906,0.019531,0.03418,0.0,0.0,0.006836,0.023438,0.003906,0.0,0.024413999999999998,0.006836,0.035156,0.008789,0.059570000000000005,0.020508000000000002,0.000977,0.0058590000000000005,0.009766,0.010742,0.000977,0.016602000000000002,0.010742,0.015625,0.0,0.026367,0.014648,0.018555000000000002,0.014648,0.008789,0.000977,0.014648,0.009766,0.003906,0.018555000000000002,0.013672,0.016602000000000002,0.013672,0.013672,0.083984,0.014648,0.037108999999999996,0.024413999999999998,0.021484,0.015625,0.00293,0.024413999999999998,0.013672,0.021484,0.0,0.073242,0.001953,0.000977
22,0.004883,0.0058590000000000005,0.003906,0.009766,0.045898,0.0,0.018555000000000002,0.027344,0.010742,0.001953,0.015625,0.000977,0.000977,0.009766,0.0,0.0,0.001953,0.0,0.014648,0.014648,0.0,0.018555000000000002,0.023438,0.00293,0.0,0.00293,0.039062,0.0,0.041016000000000004,0.003906,0.052734,0.0,0.0,0.019531,0.006836,0.0,0.0,0.03418,0.011719,0.012695,0.018555000000000002,0.0,0.042969,0.15527,0.022461000000000002,0.009766,0.038086,0.010742,0.001953,0.041016000000000004,0.009766,0.0,0.00293,0.03418,0.10742,0.0,0.00293,0.000977,0.028319999999999998,0.0,0.0,0.001953,0.0,0.013672
57,0.042969,0.003906,0.0058590000000000005,0.017578,0.004883,0.000977,0.039062,0.016602000000000002,0.021484,0.008789,0.001953,0.0,0.0,0.017578,0.0,0.001953,0.022461000000000002,0.0,0.0625,0.019531,0.0,0.001953,0.009766,0.009766,0.003906,0.042969,0.029297000000000004,0.000977,0.032227,0.003906,0.030273,0.0,0.0,0.070312,0.004883,0.0,0.001953,0.043945,0.022461000000000002,0.013672,0.004883,0.0,0.030273,0.060547000000000004,0.004883,0.053711,0.038086,0.000977,0.011719,0.007812,0.0,0.000977,0.012695,0.057616999999999995,0.009766,0.0,0.003906,0.000977,0.021484,0.0,0.0,0.021484,0.003906,0.043945
88,0.021484,0.004883,0.010742,0.010742,0.00293,0.001953,0.033202999999999996,0.010742,0.015625,0.011719,0.000977,0.0,0.028319999999999998,0.006836,0.0,0.026367,0.013672,0.006836,0.020508000000000002,0.015625,0.039062,0.000977,0.015625,0.0,0.012695,0.0,0.045898,0.015625,0.059570000000000005,0.013672,0.052734,0.0,0.0,0.021484,0.008789,0.000977,0.0,0.029297000000000004,0.013672,0.007812,0.00293,0.038086,0.021484,0.09277300000000001,0.019531,0.021484,0.032227,0.007812,0.006836,0.007812,0.0,0.015625,0.0,0.041992,0.021484,0.0,0.0058590000000000005,0.0,0.018555000000000002,0.0,0.00293,0.00293,0.009766,0.048827999999999996
71,0.001953,0.004883,0.05859400000000001,0.000977,0.064453,0.009766,0.009766,0.060547000000000004,0.003906,0.0,0.004883,0.006836,0.029297000000000004,0.011719,0.0,0.007812,0.0,0.029297000000000004,0.00293,0.03125,0.0,0.038086,0.012695,0.001953,0.004883,0.0,0.0,0.071289,0.009766,0.024413999999999998,0.015625,0.030273,0.0,0.020508000000000002,0.023438,0.0,0.0,0.042969,0.006836,0.00293,0.0,0.004883,0.003906,0.003906,0.029297000000000004,0.059570000000000005,0.011719,0.038086,0.018555000000000002,0.021484,0.011719,0.042969,0.0,0.009766,0.012695,0.007812,0.03125,0.0,0.013672,0.0,0.0,0.0,0.027344,0.006836
73,0.025391,0.000977,0.026367,0.0,0.055664,0.0,0.006836,0.00293,0.001953,0.0,0.0,0.11815999999999999,0.042969,0.0058590000000000005,0.0,0.017578,0.0,0.00293,0.0,0.0058590000000000005,0.070312,0.006836,0.007812,0.0,0.000977,0.0,0.0,0.045898,0.009766,0.033202999999999996,0.010742,0.013672,0.0,0.036133,0.025391,0.013672,0.0,0.035156,0.0,0.0,0.0,0.041016000000000004,0.0,0.000977,0.001953,0.037108999999999996,0.003906,0.13867000000000002,0.006836,0.003906,0.0,0.0058590000000000005,0.0,0.0,0.053711,0.0,0.0058590000000000005,0.0,0.004883,0.0,0.046875,0.0,0.013672,0.011719
47,0.00293,0.012695,0.0,0.036133,0.0,0.012695,0.006836,0.003906,0.017578,0.008789,0.055664,0.0,0.0058590000000000005,0.001953,0.0,0.0,0.007812,0.0,0.044922000000000004,0.008789,0.0,0.004883,0.020508000000000002,0.0058590000000000005,0.003906,0.019531,0.0058590000000000005,0.0,0.099609,0.0058590000000000005,0.15234,0.0,0.001953,0.0,0.00293,0.0,0.000977,0.000977,0.015625,0.026367,0.0,0.0,0.029297000000000004,0.0,0.0058590000000000005,0.00293,0.03418,0.0,0.014648,0.022461000000000002,0.000977,0.0,0.059570000000000005,0.084961,0.0,0.0,0.0,0.039062,0.045898,0.0,0.0,0.050781,0.0058590000000000005,0.009766
59,0.007812,0.007812,0.0,0.025391,0.0,0.004883,0.009766,0.0,0.007812,0.024413999999999998,0.030273,0.0,0.001953,0.0,0.042969,0.0,0.010742,0.000977,0.006836,0.0,0.0,0.0,0.006836,0.020508000000000002,0.00293,0.1084,0.020508000000000002,0.0,0.013672,0.0,0.0058590000000000005,0.0,0.06347699999999999,0.010742,0.0,0.0,0.09472699999999999,0.006836,0.017578,0.008789,0.043945,0.0,0.010742,0.017578,0.00293,0.000977,0.001953,0.0,0.019531,0.00293,0.00293,0.0,0.044922000000000004,0.003906,0.0,0.0,0.0058590000000000005,0.052734,0.003906,0.15332,0.0,0.069336,0.0,0.0
45,0.001953,0.000977,0.0,0.003906,0.0,0.0,0.012695,0.0,0.0,0.020508000000000002,0.048827999999999996,0.0,0.0,0.0,0.17676,0.0,0.012695,0.0,0.078125,0.0,0.0,0.0,0.000977,0.007812,0.000977,0.12793,0.0,0.0,0.00293,0.0,0.014648,0.0,0.004883,0.0,0.0,0.0,0.027344,0.0,0.0,0.012695,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005,0.0,0.006836,0.025391,0.0,0.0,0.003906,0.014648,0.0,0.11231,0.0,0.27246,0.0,0.0
12,0.0,0.026367,0.0,0.037108999999999996,0.00293,0.0,0.00293,0.012695,0.017578,0.010742,0.057616999999999995,0.0,0.0,0.009766,0.08984400000000001,0.0,0.025391,0.003906,0.0058590000000000005,0.006836,0.0,0.012695,0.0058590000000000005,0.039062,0.00293,0.067383,0.006836,0.0,0.017578,0.017578,0.011719,0.0,0.015625,0.001953,0.013672,0.0,0.046875,0.001953,0.0058590000000000005,0.003906,0.001953,0.0,0.021484,0.000977,0.00293,0.00293,0.017578,0.000977,0.0058590000000000005,0.011719,0.06640599999999999,0.0,0.046875,0.003906,0.003906,0.0,0.0,0.03418,0.027344,0.075195,0.0,0.087891,0.0,0.006836
59,0.0058590000000000005,0.004883,0.0,0.011719,0.000977,0.000977,0.000977,0.0,0.014648,0.012695,0.11914000000000001,0.0,0.0,0.012695,0.21581999999999998,0.000977,0.010742,0.0,0.024413999999999998,0.000977,0.0,0.012695,0.0058590000000000005,0.012695,0.00293,0.046875,0.00293,0.0,0.010742,0.000977,0.008789,0.0,0.023438,0.000977,0.001953,0.0,0.036133,0.001953,0.004883,0.0058590000000000005,0.004883,0.006836,0.0058590000000000005,0.000977,0.0,0.000977,0.003906,0.0,0.019531,0.019531,0.09277300000000001,0.0,0.024413999999999998,0.004883,0.000977,0.001953,0.0,0.03418,0.007812,0.038086,0.0,0.08984400000000001,0.023438,0.001953
10,0.007812,0.13672,0.037108999999999996,0.0,0.09277300000000001,0.000977,0.0,0.095703,0.021484,0.0,0.0,0.020508000000000002,0.000977,0.0,0.0,0.0,0.1377,0.011719,0.0,0.11425999999999999,0.0,0.0,0.035156,0.0,0.0,0.0,0.0,0.014648,0.0,0.016602000000000002,0.0,0.0,0.0,0.029297000000000004,0.012695,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.057616999999999995,0.001953,0.044922000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.051758000000000005,0.0,0.004883,0.0,0.004883,0.0,0.0,0.0,0.0,0.00293
0,0.015625,0.023438,0.003906,0.0,0.084961,0.000977,0.007812,0.055664,0.024413999999999998,0.00293,0.0,0.23535,0.0,0.000977,0.0,0.0,0.023438,0.0,0.008789,0.041016000000000004,0.0,0.0,0.017578,0.0,0.004883,0.0,0.003906,0.0,0.022461000000000002,0.007812,0.03125,0.0,0.0,0.043945,0.0058590000000000005,0.0,0.0,0.025391,0.010742,0.016602000000000002,0.0,0.0,0.0058590000000000005,0.012695,0.028319999999999998,0.024413999999999998,0.015625,0.016602000000000002,0.0,0.014648,0.0,0.0,0.0,0.004883,0.12109,0.0,0.019531,0.0,0.003906,0.0,0.0,0.0,0.0,0.012695
4,0.049805,0.017578,0.003906,0.024413999999999998,0.001953,0.010742,0.035156,0.007812,0.039062,0.0625,0.0,0.0,0.007812,0.007812,0.0,0.0,0.047852,0.0,0.054688,0.022461000000000002,0.0,0.000977,0.018555000000000002,0.001953,0.008789,0.015625,0.044922000000000004,0.0,0.037108999999999996,0.012695,0.028319999999999998,0.0,0.019531,0.026367,0.0058590000000000005,0.0,0.004883,0.016602000000000002,0.03418,0.056641,0.006836,0.000977,0.022461000000000002,0.037108999999999996,0.004883,0.021484,0.035156,0.000977,0.004883,0.015625,0.0,0.0,0.006836,0.037108999999999996,0.007812,0.0,0.00293,0.00293,0.035156,0.0,0.0,0.004883,0.0,0.025391
62,0.011719,0.012695,0.033202999999999996,0.0,0.067383,0.11815999999999999,0.00293,0.057616999999999995,0.003906,0.0,0.0,0.0,0.09472699999999999,0.0,0.0,0.0,0.006836,0.056641,0.0,0.010742,0.0,0.0,0.003906,0.0,0.00293,0.0,0.0,0.044922000000000004,0.0,0.053711,0.0,0.0,0.0,0.055664,0.03418,0.0,0.0,0.048827999999999996,0.000977,0.0,0.0,0.0,0.0,0.000977,0.051758000000000005,0.076172,0.006836,0.011719,0.0,0.0,0.0,0.0,0.0,0.0,0.037108999999999996,0.0,0.080078,0.0,0.000977,0.0,0.0,0.0,0.001953,0.010742
40,0.013672,0.011719,0.009766,0.0,0.10742,0.016602000000000002,0.015625,0.047852,0.041992,0.0,0.000977,0.070312,0.008789,0.0058590000000000005,0.0,0.0,0.006836,0.0,0.004883,0.018555000000000002,0.0,0.0,0.061523,0.0,0.0,0.0,0.0,0.001953,0.013672,0.015625,0.029297000000000004,0.0,0.0,0.03125,0.018555000000000002,0.0,0.0,0.044922000000000004,0.000977,0.000977,0.0,0.0,0.000977,0.003906,0.05859400000000001,0.030273,0.039062,0.061523,0.006836,0.008789,0.0,0.0,0.0,0.009766,0.12305,0.0,0.045898,0.0,0.006836,0.0,0.0,0.0,0.0,0.004883
